"","year","doy","hour","SolarR","Temp","RH","WS","precip"
"955",2003,88,4,0,6.295,0.8141,1.55369702176403,0
"956",2003,88,5,0,6.355,0.6932,1.55369702176403,0
"957",2003,88,6,4.5,5.765,0.6728,1.55369702176403,0
"958",2003,88,7,94.3,6.22,0.51,1.55369702176403,0
"959",2003,88,8,332.6,7.055,0.5407,1.55369702176403,0
"960",2003,88,9,689.6,8.225,0.4644,1.55369702176403,0
"961",2003,88,10,952.8,9.515,0.3973,1.55369702176403,0
"962",2003,88,11,443.2,9.24,0.4685,1.55369702176403,0
"963",2003,88,12,1068.8,9.915,0.4081,1.55369702176403,0
"964",2003,88,13,785.6,10.44,0.3092,1.55369702176403,0
"965",2003,88,14,1120.8,11.19,0.734968908758382,1.55369702176403,0
"966",2003,88,15,1102.4,11.2,0.3446,1.55369702176403,0
"967",2003,88,16,880.8,11.085,0.3246,1.55369702176403,0
"968",2003,88,17,564.8,10.725,0.3251,1.55369702176403,0
"969",2003,88,18,207.3,9.615,0.3978,1.55369702176403,0
"970",2003,88,19,36,7.76,0.4116,1.55369702176403,0
"971",2003,88,20,0.8,6.24,0.4874,1.55369702176403,0
"972",2003,88,21,0,5.29,0.5458,1.55369702176403,0
"973",2003,88,22,0,4.325,0.5427,1.55369702176403,0
"974",2003,88,23,0,4.33,0.534,1.55369702176403,0
"975",2003,89,0,0,3.69,0.553,1.55369702176403,0
"976",2003,89,1,0,3.495,0.5729,1.55369702176403,0
"977",2003,89,2,0,2.94,0.6057,1.55369702176403,0
"978",2003,89,3,0,2.31,0.6252,1.55369702176403,0
"979",2003,89,4,0,2.375,0.6323,1.55369702176403,0
"980",2003,89,5,0,1.295,0.6799,1.55369702176403,0
"981",2003,89,6,4.5,0.875,0.6994,1.55369702176403,0
"982",2003,89,7,82.8,1.275,0.6994,1.55369702176403,0
"983",2003,89,8,266.5,2.81,0.6774,1.55369702176403,0
"984",2003,89,9,540.8,4.92,0.6344,1.55369702176403,0
"985",2003,89,10,792.8,7.125,0.5862,1.55369702176403,0
"986",2003,89,11,1104,8.53,0.5233,1.55369702176403,0
"987",2003,89,12,1261.6,9.515,0.4572,1.55369702176403,0
"988",2003,89,13,1269.6,10.655,0.4132,1.55369702176403,0
"989",2003,89,14,1059.2,11.37,0.734968908758382,1.55369702176403,0
"990",2003,89,15,880.8,11.435,0.3272,1.55369702176403,0
"991",2003,89,16,703.2,11.575,0.3978,1.55369702176403,0
"992",2003,89,17,384.2,10.86,0.45,1.55369702176403,0
"993",2003,89,18,174.2,10.095,0.5028,1.55369702176403,0
"994",2003,89,19,34.7,9.305,0.514,1.55369702176403,0
"995",2003,89,20,0.3,8.51,0.5668,1.55369702176403,0
"996",2003,89,21,0,8,0.6774,1.55369702176403,0
"997",2003,89,22,0,8.08,0.6738,1.55369702176403,0
"998",2003,89,23,0,8.64,0.6205,1.55369702176403,0
"999",2003,90,0,0,8.205,0.6589,1.55369702176403,0
"1000",2003,90,1,0,7.225,0.7798,1.55369702176403,0.2
"1001",2003,90,2,0,6.865,0.8131,1.55369702176403,0.6
"1002",2003,90,3,0,6.93,0.809,1.55369702176403,0.2
"1003",2003,90,4,0,7.48,0.8269,1.55369702176403,0.4
"1004",2003,90,5,0,6.905,0.8248,1.55369702176403,2.4
"1005",2003,90,6,5.9,5.975,0.7951,1.55369702176403,0
"1006",2003,90,7,101.3,5.76,0.8059,1.55369702176403,0
"1007",2003,90,8,384.6,6.505,0.6799,1.55369702176403,0
"1008",2003,90,9,762.4,7.42,0.7127,1.55369702176403,0
"1009",2003,90,10,1052,8.435,0.5975,1.55369702176403,0
"1010",2003,90,11,1029.6,8.69,0.5903,1.55369702176403,0
"1011",2003,90,12,740,8.535,0.5007,1.55369702176403,0
"1012",2003,90,13,907.2,7.46,0.6134,1.55369702176403,0
"1013",2003,90,14,992.8,8.13,0.5309,1.55369702176403,0
"1014",2003,90,15,941.6,7.82,0.5125,1.55369702176403,0
"1015",2003,90,16,724.8,7.19,0.5053,1.55369702176403,0
"1016",2003,90,17,406,6.705,0.5468,1.55369702176403,0
"1017",2003,90,18,157.9,6.085,0.5494,1.55369702176403,0
"1018",2003,90,19,35.5,5.025,0.6262,1.55369702176403,0
"1019",2003,90,20,0.9,4.415,0.6446,1.55369702176403,0
"1020",2003,90,21,0.6,4.375,0.6154,1.55369702176403,0
"1021",2003,90,22,0,4.01,0.6298,1.55369702176403,0
"1022",2003,90,23,0,4.1,0.6016,1.55369702176403,0
"1023",2003,91,0,0,3.73,0.64,1.55369702176403,0
"1024",2003,91,1,0,3.475,0.6241,1.55369702176403,0
"1025",2003,91,2,0,3.97,0.576,1.55369702176403,0
"1026",2003,91,3,0,4.035,0.5852,1.55369702176403,0
"1027",2003,91,4,0,4.285,0.4721,1.55369702176403,0
"1028",2003,91,5,0,3.685,0.6098,1.55369702176403,0
"1029",2003,91,6,8.6,3.535,0.6246,1.55369702176403,0
"1030",2003,91,7,123.1,3.79,0.6108,1.55369702176403,0
"1031",2003,91,8,415.2,4.67,0.5832,1.55369702176403,0
"1032",2003,91,9,732,5.53,0.5591,1.55369702176403,0
"1033",2003,91,10,990.4,6.44,0.5161,1.55369702176403,0
"1034",2003,91,11,1179.2,7.41,0.426,1.55369702176403,0
"1035",2003,91,12,1099.2,7.865,0.4321,1.55369702176403,0
"1036",2003,91,13,1352,8.395,0.3866,1.55369702176403,0
"1037",2003,91,14,1486.4,8.985,0.4024,1.55369702176403,0
"1038",2003,91,15,1258.4,9,0.3937,1.55369702176403,0
"1039",2003,91,16,705.6,8.83,0.4193,1.55369702176403,0
"1040",2003,91,17,335.3,8.38,0.4157,1.55369702176403,0
"1041",2003,91,18,110.2,7.77,0.4613,1.55369702176403,0
"1042",2003,91,19,20,7.15,0.5555,1.55369702176403,0
"1043",2003,91,20,1,6.265,0.5791,1.55369702176403,0
"1044",2003,91,21,0,5.575,0.6185,1.55369702176403,0
"1045",2003,91,22,0,5.15,0.6431,1.55369702176403,0
"1046",2003,91,23,0,5.825,0.6508,1.55369702176403,0
"1047",2003,92,0,0,6.47,0.6502,1.55369702176403,0
"1048",2003,92,1,0,6.83,0.6487,1.55369702176403,0
"1049",2003,92,2,0,6.885,0.3082,1.55369702176403,0
"1050",2003,92,3,0,7.02,0.6221,1.55369702176403,0
"1051",2003,92,4,0,7.28,0.6712,1.55369702176403,0
"1052",2003,92,5,0,7.135,0.6697,1.55369702176403,0
"1053",2003,92,6,11,7.325,0.7168,1.55369702176403,0
"1054",2003,92,7,104.7,8.38,0.6088,1.55369702176403,0
"1055",2003,92,8,377.4,9.58,0.6103,1.55369702176403,0
"1056",2003,92,9,761.6,10.635,0.4736,1.55369702176403,0
"1057",2003,92,10,764,11.46,0.4173,1.55369702176403,0
"1058",2003,92,11,747.2,12.265,0.4813,1.55369702176403,0
"1059",2003,92,12,905.6,12.74,0.4941,1.55369702176403,0
"1060",2003,92,13,1327.2,13.81,0.4721,1.55369702176403,0
"1061",2003,92,14,1324,15.515,0.3891,1.55369702176403,0
"1062",2003,92,15,964.8,15.62,0.734968908758382,1.55369702176403,0
"1063",2003,92,16,436,15.125,0.4705,1.55369702176403,0
"1064",2003,92,17,183.8,14.36,0.4874,1.55369702176403,0
"1065",2003,92,18,96.4,13.115,0.6113,1.55369702176403,0
"1066",2003,92,19,38,12.22,0.642,1.55369702176403,0
"1067",2003,92,20,0.7,10.965,0.7132,1.55369702176403,0
"1068",2003,92,21,0,10.385,0.6211,1.55369702176403,0
"1069",2003,92,22,0,10.325,0.6646,1.55369702176403,0
"1070",2003,92,23,0,9.335,0.7337,1.55369702176403,0
"1071",2003,93,0,0,10.145,0.5919,1.55369702176403,0
"1072",2003,93,1,0,10.115,0.5437,1.55369702176403,0
"1073",2003,93,2,0,9.135,0.5396,1.55369702176403,0
"1074",2003,93,3,0,8.45,0.6748,1.55369702176403,0
"1075",2003,93,4,0,7.9,0.7757,1.55369702176403,0
"1076",2003,93,5,0,7.815,0.8166,1.55369702176403,0
"1077",2003,93,6,17.1,7.895,0.8289,1.55369702176403,0
"1078",2003,93,7,153.4,8.555,0.8259,1.55369702176403,0
"1079",2003,93,8,485.6,10.175,0.6252,1.55369702176403,0
"1080",2003,93,9,805.6,11.845,0.5074,1.55369702176403,0
"1081",2003,93,10,876,12.545,0.4956,1.55369702176403,0
"1082",2003,93,11,737.6,12.865,0.4588,1.55369702176403,0
"1083",2003,93,12,1168,13.555,0.4884,1.55369702176403,0
"1084",2003,93,13,1089.6,14.2,0.4229,1.55369702176403,0
"1085",2003,93,14,1337.6,15.07,0.3656,1.55369702176403,0
"1086",2003,93,15,1168,15.305,0.3123,1.55369702176403,0
"1087",2003,93,16,894.4,15.19,0.734968908758382,1.55369702176403,0
"1088",2003,93,17,651.2,14.08,0.3589,1.55369702176403,0
"1089",2003,93,18,258,11.135,0.5386,1.55369702176403,0
"1090",2003,93,19,46.2,9.27,0.6584,1.55369702176403,0
"1091",2003,93,20,1.2,8.045,0.7644,1.55369702176403,0
"1092",2003,93,21,0,7.625,0.7931,1.55369702176403,0
"1093",2003,93,22,0,7.3,0.8044,1.55369702176403,0
"1094",2003,93,23,0,7.19,0.7613,1.55369702176403,0
"1095",2003,94,0,0,7.17,0.7301,1.55369702176403,0
"1096",2003,94,1,0,7.305,0.7665,1.55369702176403,0
"1097",2003,94,2,0,7.365,0.7951,1.55369702176403,0
"1098",2003,94,3,0,6.885,0.8248,1.55369702176403,0
"1099",2003,94,4,0,5.525,0.8274,1.55369702176403,0
"1100",2003,94,5,0.3,5.24,0.6385,1.55369702176403,0
"1101",2003,94,6,16.5,4.82,0.7173,1.55369702176403,0
"1102",2003,94,7,148.6,5.605,0.8535,1.55369702176403,0
"1103",2003,94,8,455.2,7.345,0.7127,1.55369702176403,0
"1104",2003,94,9,692.8,8.455,0.7035,1.55369702176403,0
"1105",2003,94,10,621.6,9.235,0.6093,1.55369702176403,0
"1106",2003,94,11,476,9.78,0.6492,1.55369702176403,0
"1107",2003,94,12,351.7,9.55,0.7972,1.55369702176403,0
"1108",2003,94,13,324.7,9.74,0.7557,1.55369702176403,0
"1109",2003,94,14,293.9,9.845,0.7598,1.55369702176403,0
"1110",2003,94,15,281.8,9.76,0.7373,1.55369702176403,0
"1111",2003,94,16,553.6,10.445,0.7168,1.55369702176403,0
"1112",2003,94,17,576,10.975,0.577,1.55369702176403,0
"1113",2003,94,18,199.4,9.35,0.6835,1.55369702176403,0
"1114",2003,94,19,51.6,7.88,0.8192,1.55369702176403,0
"1115",2003,94,20,0.7,7.975,0.7772,1.55369702176403,0
"1116",2003,94,21,0,7.5,0.832,1.55369702176403,0
"1117",2003,94,22,0,7.625,0.8038,1.55369702176403,0
"1118",2003,94,23,0,7.745,0.7337,1.55369702176403,0
"1119",2003,95,0,0,7.66,0.7301,1.55369702176403,0
"1120",2003,95,1,0,7.635,0.7767,1.55369702176403,0
"1121",2003,95,2,0,7.72,0.745,1.55369702176403,0
"1122",2003,95,3,0,7.54,0.7301,1.55369702176403,0
"1123",2003,95,4,0,7.25,0.8105,1.55369702176403,0
"1124",2003,95,5,0,6.95,0.8305,1.55369702176403,0
"1125",2003,95,6,5.8,6.685,0.9021,1.55369702176403,0
"1126",2003,95,7,41.1,6.68,0.9139,1.55369702176403,0
"1127",2003,95,8,65.7,6.7,0.7183,1.55369702176403,0
"1128",2003,95,9,100.7,6.495,0.8858,1.55369702176403,0
"1129",2003,95,10,202.4,6.675,0.7537,1.55369702176403,0
"1130",2003,95,11,297.6,7.015,0.6252,1.55369702176403,0
"1131",2003,95,12,377.3,7.185,0.8151,1.55369702176403,0
"1132",2003,95,13,408.8,7.13,0.8233,1.55369702176403,0
"1133",2003,95,14,484,7.395,0.7153,1.55369702176403,0
"1134",2003,95,15,480.8,7.39,0.7496,1.55369702176403,0
"1135",2003,95,16,386,7.015,0.7137,1.55369702176403,0
"1136",2003,95,17,297.8,6.885,0.7163,1.55369702176403,0
"1137",2003,95,18,136.8,6.465,0.6559,1.55369702176403,0
"1138",2003,95,19,33.5,5.945,0.7516,1.55369702176403,0
"1139",2003,95,20,0.7,5.65,0.7828,1.55369702176403,0
"1140",2003,95,21,0,5.425,0.7905,1.55369702176403,0
"1141",2003,95,22,0,5.27,0.7552,1.55369702176403,0
"1142",2003,95,23,0,5.16,0.8044,1.55369702176403,0
"1143",2003,96,0,0,5.145,0.7153,1.55369702176403,0
"1144",2003,96,1,0,5.105,0.6748,1.55369702176403,0
"1145",2003,96,2,0,4.995,0.6548,1.55369702176403,0
"1146",2003,96,3,0,4.98,0.5944,1.55369702176403,0
"1147",2003,96,4,0,4.86,0.617,1.55369702176403,0
"1148",2003,96,5,0,4.555,0.4951,1.55369702176403,0
"1149",2003,96,6,7,4.095,0.6728,1.55369702176403,0
"1150",2003,96,7,48.2,3.85,0.6856,1.55369702176403,0
"1151",2003,96,8,92.7,3.87,0.7736,1.55369702176403,0
"1152",2003,96,9,157.7,4.015,0.766,1.55369702176403,0
"1153",2003,96,10,214.1,4.295,0.7209,1.55369702176403,0
"1154",2003,96,11,245.8,4.31,0.6175,1.55369702176403,0
"1155",2003,96,12,430.4,4.7,0.7281,1.55369702176403,0
"1156",2003,96,13,587.2,5.51,0.6892,1.55369702176403,0
"1157",2003,96,14,630.4,6.47,0.6359,1.55369702176403,0
"1158",2003,96,15,716,7.755,0.6528,1.55369702176403,0
"1159",2003,96,16,414.4,7.925,0.6569,1.55369702176403,0
"1160",2003,96,17,247.1,7.895,0.5965,1.55369702176403,0
"1161",2003,96,18,124.5,7.08,0.6098,1.55369702176403,0
"1162",2003,96,19,42.9,6.04,0.7306,1.55369702176403,0
"1163",2003,96,20,1.6,5.59,0.7491,1.55369702176403,0
"1164",2003,96,21,0,4.795,0.7992,1.55369702176403,0
"1165",2003,96,22,0,4.355,0.81,1.55369702176403,0
"1166",2003,96,23,0,4.19,0.7977,1.55369702176403,0
"1167",2003,97,0,0,3.635,0.81,1.55369702176403,0
"1168",2003,97,1,0,3.065,0.8392,1.55369702176403,0
"1169",2003,97,2,0,3.99,0.8474,1.55369702176403,0
"1170",2003,97,3,0,4.77,0.8284,1.55369702176403,0
"1171",2003,97,4,0.2,4.64,0.7639,1.55369702176403,0
"1172",2003,97,5,0.3,4.755,0.7465,1.55369702176403,0
"1173",2003,97,6,23,4.05,0.7962,1.55369702176403,0
"1174",2003,97,7,165.1,4.74,0.6636,1.55369702176403,0
"1175",2003,97,8,467.2,5.885,0.6851,1.55369702176403,0
"1176",2003,97,9,782.4,7.58,0.5678,1.55369702176403,0
"1177",2003,97,10,1066.4,9.36,0.3523,1.55369702176403,0
"1178",2003,97,11,1248.8,10.17,0.5176,1.55369702176403,0
"1179",2003,97,12,1336.8,10.945,0.3548,1.55369702176403,0
"1180",2003,97,13,1358.4,11.665,0.3031,1.55369702176403,0
"1181",2003,97,14,1224.8,12.045,0.734968908758382,1.55369702176403,0
"1182",2003,97,15,1159.2,12.115,0.4306,1.55369702176403,0
"1183",2003,97,16,898.4,11.435,0.3456,1.55369702176403,0
"1184",2003,97,17,454.4,10.35,0.511,1.55369702176403,0
"1185",2003,97,18,274,8.175,0.6876,1.55369702176403,0
"1186",2003,97,19,69.7,6.285,0.7721,1.55369702176403,0
"1187",2003,97,20,2.4,5.435,0.9134,1.55369702176403,0
"1188",2003,97,21,0,5.68,0.8965,1.55369702176403,0
"1189",2003,97,22,0,5.85,0.8801,1.55369702176403,0
"1190",2003,97,23,0,5.79,0.898,1.55369702176403,0
"1191",2003,98,0,0,5.38,0.8366,1.55369702176403,0
"1192",2003,98,1,0,5.25,0.8847,1.55369702176403,0
"1193",2003,98,2,0,5.29,0.8668,1.55369702176403,0
"1194",2003,98,3,0,5.13,0.8499,1.55369702176403,0
"1195",2003,98,4,0,5,0.854,1.55369702176403,0
"1196",2003,98,5,0,4.935,0.8458,1.55369702176403,0
"1197",2003,98,6,12.9,4.725,0.8187,1.55369702176403,0
"1198",2003,98,7,182.8,4.615,0.7793,1.55369702176403,0
"1199",2003,98,8,395.5,5.135,0.7091,1.55369702176403,0
"1200",2003,98,9,169.4,4.815,0.5806,1.55369702176403,0
"1201",2003,98,10,293.1,5,0.6513,1.55369702176403,0
"1202",2003,98,11,486.4,5.415,0.6016,1.55369702176403,0
"1203",2003,98,12,1172,6.255,0.5617,1.55369702176403,0
"1204",2003,98,13,1300,6.87,0.5274,1.55369702176403,0
"1205",2003,98,14,1283.2,7.345,0.5146,1.55369702176403,0
"1206",2003,98,15,1200.8,7.69,0.4142,1.55369702176403,0
"1207",2003,98,16,968,7.27,0.5248,1.55369702176403,0
"1208",2003,98,17,662.4,6.425,0.5171,1.55369702176403,0
"1209",2003,98,18,310.5,5.65,0.5842,1.55369702176403,0
"1210",2003,98,19,67.6,4.235,0.62,1.55369702176403,0
"1211",2003,98,20,2.9,2.815,0.7506,1.55369702176403,0
"1212",2003,98,21,0,1.735,0.7813,1.55369702176403,0
"1213",2003,98,22,0,1.195,0.7941,1.55369702176403,0
"1214",2003,98,23,0,0.94,0.812,1.55369702176403,0
"1215",2003,99,0,0,0.985,0.8105,1.55369702176403,0
"1216",2003,99,1,0,0.735,0.8069,1.55369702176403,0
"1217",2003,99,2,0,0.22,0.8428,1.55369702176403,0
"1218",2003,99,3,0,0.565,0.8279,1.55369702176403,0
"1219",2003,99,4,0,0.855,0.8207,1.55369702176403,0
"1220",2003,99,5,0.5,0.295,0.8238,1.55369702176403,0
"1221",2003,99,6,25.6,0.675,0.8182,1.55369702176403,0
"1222",2003,99,7,170.3,1.75,0.7997,1.55369702176403,0
"1223",2003,99,8,531.2,2.72,0.7654,1.55369702176403,0
"1224",2003,99,9,792.8,4.395,0.6646,1.55369702176403,0
"1225",2003,99,10,1110.4,5.68,0.4301,1.55369702176403,0
"1226",2003,99,11,1302.4,6.86,0.3471,1.55369702176403,0
"1227",2003,99,12,1151.2,7.585,0.3512,1.55369702176403,0
"1228",2003,99,13,1392.8,8.37,0.4014,1.55369702176403,0
"1229",2003,99,14,1264.8,9.01,0.3476,1.55369702176403,0
"1230",2003,99,15,989.6,8.695,0.4214,1.55369702176403,0
"1231",2003,99,16,772,8.135,0.5688,1.55369702176403,0
"1232",2003,99,17,559.2,8.04,0.5192,1.55369702176403,0
"1233",2003,99,18,233.1,7.19,0.5555,1.55369702176403,0
"1234",2003,99,19,55.8,6.465,0.5233,1.55369702176403,0
"1235",2003,99,20,3.1,6.41,0.534,1.55369702176403,0
"1236",2003,99,21,0,6.165,0.5263,1.55369702176403,0
"1237",2003,99,22,0,4.97,0.6108,1.55369702176403,0
"1238",2003,99,23,0,3.43,0.6707,1.55369702176403,0
"1239",2003,100,0,0,3.595,0.6702,1.55369702176403,0
"1240",2003,100,1,0,3.365,0.6661,1.55369702176403,0
"1241",2003,100,2,0,4.3,0.6979,1.55369702176403,0
"1242",2003,100,3,0,4.135,0.6707,1.55369702176403,0
"1243",2003,100,4,0,4.735,0.6748,1.55369702176403,0
"1244",2003,100,5,0.2,4.555,0.7025,1.55369702176403,0
"1245",2003,100,6,26.5,4.69,0.6712,1.55369702176403,0
"1246",2003,100,7,152.4,4.61,0.5965,1.55369702176403,0
"1247",2003,100,8,532,5.495,0.5898,1.55369702176403,0
"1248",2003,100,9,856,7.795,0.5043,1.55369702176403,0
"1249",2003,100,10,971.2,8.92,0.3323,1.55369702176403,0
"1250",2003,100,11,1251.2,9.81,0.734968908758382,1.55369702176403,0
"1251",2003,100,12,707.2,9.695,0.3174,1.55369702176403,0
"1252",2003,100,13,1389.6,10.895,0.3041,1.55369702176403,0
"1253",2003,100,14,1354.4,11.25,0.734968908758382,1.55369702176403,0
"1254",2003,100,15,1198.4,11.785,0.3697,1.55369702176403,0
"1255",2003,100,16,996,11.815,0.3169,1.55369702176403,0
"1256",2003,100,17,567.2,11.495,0.734968908758382,1.55369702176403,0
"1257",2003,100,18,328.2,10.585,0.3932,1.55369702176403,0
"1258",2003,100,19,72.3,8.375,0.4316,1.55369702176403,0
"1259",2003,100,20,4.6,7.16,0.4797,1.55369702176403,0
"1260",2003,100,21,0,6.805,0.5535,1.55369702176403,0
"1261",2003,100,22,0,6.58,0.5934,1.55369702176403,0
"1262",2003,100,23,0,6.475,0.6282,1.55369702176403,0
"1263",2003,101,0,0,5.98,0.6533,1.55369702176403,0
"1264",2003,101,1,0,5.175,0.6559,1.55369702176403,0
"1265",2003,101,2,0,5.275,0.6497,1.55369702176403,0
"1266",2003,101,3,0,5.665,0.6431,1.55369702176403,0
"1267",2003,101,4,0,5.005,0.6979,1.55369702176403,0
"1268",2003,101,5,0.3,4.75,0.7178,1.55369702176403,0
"1269",2003,101,6,34.8,4.65,0.7311,1.55369702176403,0
"1270",2003,101,7,198.2,4.88,0.639,1.55369702176403,0
"1271",2003,101,8,524.8,5.765,0.6743,1.55369702176403,0
"1272",2003,101,9,855.2,8.005,0.4772,1.55369702176403,0
"1273",2003,101,10,1041.6,9.87,0.3246,1.55369702176403,0
"1274",2003,101,11,1044,10.67,0.734968908758382,1.55369702176403,0
"1275",2003,101,12,1372,11.485,0.425,1.55369702176403,0
"1276",2003,101,13,1467.2,12.2,0.734968908758382,1.55369702176403,0
"1277",2003,101,14,1312,12.96,0.3328,1.55369702176403,0
"1278",2003,101,15,992,12.54,0.3835,1.55369702176403,0
"1279",2003,101,16,872.8,12.36,0.3046,1.55369702176403,0
"1280",2003,101,17,461.6,12.305,0.3384,1.55369702176403,0
"1281",2003,101,18,298.3,10.815,0.4997,1.55369702176403,0
"1282",2003,101,19,81.8,8.415,0.6794,1.55369702176403,0
"1283",2003,101,20,4.5,6.57,0.747,1.55369702176403,0
"1284",2003,101,21,0,6.445,0.7864,1.55369702176403,0
"1285",2003,101,22,0,6.43,0.7741,1.55369702176403,0
"1286",2003,101,23,0,6.805,0.7716,1.55369702176403,0
"1287",2003,102,0,0,6.85,0.7537,1.55369702176403,0
"1288",2003,102,1,0,6.185,0.7542,1.55369702176403,0
"1289",2003,102,2,0,4.965,0.7685,1.55369702176403,0
"1290",2003,102,3,0,4.605,0.8084,1.55369702176403,0
"1291",2003,102,4,0,3.87,0.8274,1.55369702176403,0
"1292",2003,102,5,0.5,3.325,0.8489,1.55369702176403,0
"1293",2003,102,6,29.5,3.48,0.8996,1.55369702176403,0
"1294",2003,102,7,124.4,3.935,0.8704,1.55369702176403,0
"1295",2003,102,8,424.8,4.59,0.9452,1.55369702176403,0
"1296",2003,102,9,740.8,6.81,0.7506,1.55369702176403,0
"1297",2003,102,10,997.6,8.425,0.6431,1.55369702176403,0
"1298",2003,102,11,904,9.435,0.5243,1.55369702176403,0
"1299",2003,102,12,792.8,9.22,0.5494,1.55369702176403,0
"1300",2003,102,13,1031.2,9.645,0.6077,1.55369702176403,0
"1301",2003,102,14,1112,9.855,0.4449,1.55369702176403,0
"1302",2003,102,15,1092,10.245,0.3712,1.55369702176403,0
"1303",2003,102,16,894.4,10.1,0.554,1.55369702176403,0
"1304",2003,102,17,501.6,9.485,0.6011,1.55369702176403,0
"1305",2003,102,18,160.4,8.355,0.7772,1.55369702176403,0
"1306",2003,102,19,72.6,7.48,0.7962,1.55369702176403,0
"1307",2003,102,20,3.7,7,0.8008,1.55369702176403,0
"1308",2003,102,21,0,6.78,0.7045,1.55369702176403,0
"1309",2003,102,22,0,6.71,0.8064,1.55369702176403,0
"1310",2003,102,23,0,6.795,0.7291,1.55369702176403,0
"1311",2003,103,0,0,6.35,0.809,1.55369702176403,0
"1312",2003,103,1,0,6.15,0.8305,1.55369702176403,0
"1313",2003,103,2,0,6.755,0.7844,1.55369702176403,0
"1314",2003,103,3,0,6.88,0.7844,1.55369702176403,0
"1315",2003,103,4,0,6.735,0.8264,1.55369702176403,0
"1316",2003,103,5,0.2,6.83,0.8197,1.55369702176403,0
"1317",2003,103,6,8,6.965,0.8136,1.55369702176403,0
"1318",2003,103,7,57.5,7.095,0.8305,1.55369702176403,0
"1319",2003,103,8,148.9,7.46,0.7311,1.55369702176403,0
"1320",2003,103,9,340.9,8.37,0.7516,1.55369702176403,0.2
"1321",2003,103,10,316.6,9.595,0.6528,1.55369702176403,0
"1322",2003,103,11,388.4,10.11,0.5586,1.55369702176403,0
"1323",2003,103,12,732,11,0.6467,1.55369702176403,0
"1324",2003,103,13,623.2,11.575,0.6569,1.55369702176403,0
"1325",2003,103,14,768,11.9,0.4746,1.55369702176403,0
"1326",2003,103,15,680,11.93,0.5156,1.55369702176403,0
"1327",2003,103,16,512.8,11.145,0.3937,1.55369702176403,0
"1328",2003,103,17,303.3,9.98,0.6646,1.55369702176403,0
"1329",2003,103,18,236.7,9.495,0.705,1.55369702176403,0
"1330",2003,103,19,41.3,9.085,0.7547,1.55369702176403,0
"1331",2003,103,20,2.1,8.61,0.8049,1.55369702176403,0
"1332",2003,103,21,0.2,8.175,0.8468,1.55369702176403,0
"1333",2003,103,22,0,7.88,0.8556,1.55369702176403,0
"1334",2003,103,23,0,7.66,0.8668,1.55369702176403,0
"1335",2003,104,0,0,7.465,0.8781,1.55369702176403,0
"1336",2003,104,1,0,7.23,0.8827,1.55369702176403,0
"1337",2003,104,2,0,6.905,0.8791,1.55369702176403,0
"1338",2003,104,3,0,6.205,0.8827,1.55369702176403,0
"1339",2003,104,4,0,6.135,0.9139,1.55369702176403,0
"1340",2003,104,5,0.6,6.315,0.9124,1.55369702176403,0
"1341",2003,104,6,19.1,6.525,0.9165,1.55369702176403,0
"1342",2003,104,7,95.6,6.81,0.8996,1.55369702176403,0
"1343",2003,104,8,267.1,7.395,0.8556,1.55369702176403,0
"1344",2003,104,9,631.2,8.69,0.7603,1.55369702176403,0
"1345",2003,104,10,732.8,10.195,0.6871,1.55369702176403,0
"1346",2003,104,11,981.6,11.605,0.62,1.55369702176403,0
"1347",2003,104,12,1254.4,13.17,0.5053,1.55369702176403,0
"1348",2003,104,13,1195.2,13.815,0.4797,1.55369702176403,0
"1349",2003,104,14,991.2,13.04,0.4398,1.55369702176403,0
"1350",2003,104,15,890.4,13.055,0.3476,1.55369702176403,0
"1351",2003,104,16,704.8,12.54,0.5791,1.55369702176403,0
"1352",2003,104,17,375.2,11.435,0.6615,1.55369702176403,0
"1353",2003,104,18,225.2,10.605,0.4982,1.55369702176403,0
"1354",2003,104,19,78.8,9.475,0.6226,1.55369702176403,0
"1355",2003,104,20,5.6,8.08,0.833,1.55369702176403,0
"1356",2003,104,21,0.4,7.45,0.811,1.55369702176403,0
"1357",2003,104,22,0,6.99,0.8699,1.55369702176403,0
"1358",2003,104,23,0,6.535,0.8893,1.55369702176403,0
"1359",2003,105,0,0,6.54,0.8996,1.55369702176403,0
"1360",2003,105,1,0,6.37,0.9114,1.55369702176403,0
"1361",2003,105,2,0,6.135,0.9042,1.55369702176403,0
"1362",2003,105,3,0,5.875,0.9139,1.55369702176403,0
"1363",2003,105,4,0.5,6.145,0.9211,1.55369702176403,0
"1364",2003,105,5,0.9,6.075,0.9375,1.55369702176403,0
"1365",2003,105,6,20.8,6.19,0.9457,1.55369702176403,0
"1366",2003,105,7,90.3,6.28,0.9564,1.55369702176403,0
"1367",2003,105,8,209.6,6.535,0.916,1.55369702176403,0
"1368",2003,105,9,424,7.4,0.9431,1.55369702176403,0
"1369",2003,105,10,908.8,9.515,0.6861,1.55369702176403,0
"1370",2003,105,11,1184.8,12.1,0.5468,1.55369702176403,0
"1371",2003,105,12,1351.2,14.215,0.3676,1.55369702176403,0
"1372",2003,105,13,1380,16.17,0.4915,1.55369702176403,0
"1373",2003,105,14,1330.4,17.81,0.5652,1.55369702176403,0
"1374",2003,105,15,1148,17.55,0.553,1.55369702176403,0
"1375",2003,105,16,897.6,16.405,0.5673,1.55369702176403,0
