"","year","day","solarR","Tmax","Tmin","Tavg","RHmax","RHmin","RHavg","WS","precip"
"238",1983,238,20.07018,25.9399999999999,23.33,18.858125,1,0.74,0.909375,5.72782552211443,0.00187086240000005
"239",1983,239,22.34628,25.84,22.8199999999999,18.65375,1,0.67,0.87375,2.58627142898192,0
"240",1983,240,22.11192,24.54,20.99,17.870625,1,0.73,0.856875,4.59381999336259,0
"241",1983,241,18.60948,22.3199999999999,20.48,16.3856249999999,1,0.75,0.93875,7.23616294901156,0.0106299
"242",1983,242,22.13568,24.76,21.5599999999999,16.824375,1,0.59,0.88625,4.88104609639866,0
"243",1983,243,21.9159,26.59,24.21,19.010625,1,0.58,0.89,6.61165315375473,0.0777896082
"244",1983,244,16.62552,25.12,21.79,19.32625,0.97,0.81,0.896875,8.81851598575443,0.3093088302
"245",1983,245,12.56904,22.21,20.37,17.715625,1,0.91,0.958125,6.97720856329956,0.183259476
"246",1983,246,18.46206,21.48,17.4299999999999,14.953125,0.98,0.75,0.89,9.13722026089384,0.1792838934
"247",1983,247,15.92082,16.16,14.79,11.773125,0.99,0.78,0.891875,9.10106874474018,0.0165188646
"248",1983,248,14.93748,19.87,18.16,14.698125,0.96,0.74,0.839375,10.4114612848012,0.00682439580000013
"249",1983,249,19.78398,18.3,16.1899999999999,13.13125,0.97,0.66,0.82375,8.07669160944874,0
"250",1983,250,19.8477,14.6799999999999,13.3099999999999,10.18875,0.97,0.61,0.819375,9.59361639716421,0
"251",1983,251,20.95038,17.03,13.64,11.11375,0.96,0.56,0.775625,5.64395726814902,0
"252",1983,252,10.64718,22.52,20.77,17.8125,0.99,0.74,0.875,12.3099115152049,0.0613132632000001
"253",1983,253,16.04502,25.46,23.71,19.29,1,0.69,0.90375,10.8452231469033,0.134893431
"254",1983,254,15.18264,17.63,14.73,13.58125,1,0.83,0.93375,5.94880783916027,0.2329861482
"255",1983,255,15.86034,14.08,12.6899999999999,10.1537499999999,1,0.79,0.91125,9.46662975786428,0.000297637199999984
"256",1983,256,12.31092,13.9299999999999,11.5599999999999,10.00875,1,0.67,0.8625,9.05785141100076,0.0869951016000001
"257",1983,257,10.65042,16.97,15.74,13.12,0.98,0.65,0.8825,10.4630319532751,0.000170078400000004
"258",1983,258,16.1487,22.8199999999999,21.9,17.6168749999999,0.98,0.7,0.86125,12.5641105745495,0.1238595948
"259",1983,259,8.65511999999999,17.89,15.37,14.256875,0.96,0.81,0.91375,8.0655785523563,0.2736348858
"260",1983,260,17.25084,14.5699999999999,12.8,10.73,1,0.79,0.905,6.67949331696662,0.0880793514000001
"261",1983,261,18.07434,17.3099999999999,14.26,11.4175,1,0.67,0.84375,6.33608178230952,0.00110550959999998
"262",1983,262,13.22676,19.03,16.87,13.5275,0.99,0.54,0.765625,6.11749913769404,0
"263",1983,263,14.43636,17.04,13.22,11.4812499999999,0.99,0.63,0.8575,3.81974731465152,0
"264",1983,264,15.17238,18.62,16.21,13.875625,0.95,0.69,0.86,8.91359916718788,0.0147330414
"265",1983,265,13.81968,18.71,16.4499999999999,13.161875,1,0.68,0.87375,8.45196659338639,0.0704762370000001
"266",1983,266,16.53966,17.37,13.14,9.90687499999996,1,0.68,0.858125,2.40742480911804,8.50392000000482e-05
"267",1983,267,16.05042,22.63,20.89,15.805625,1,0.65,0.824375,8.20710301093701,0
"268",1983,268,16.4133,17.77,14.6999999999999,10.078125,0.94,0.58,0.819375,9.68197480426077,0.0773644122
"269",1983,269,16.6806,17.1899999999999,12.09,8.40999999999997,0.99,0.48,0.78375,2.27004881956512,0
"270",1983,270,16.2783,21.91,15.09,10.6825,1,0.46,0.666875,2.72284885430199,0
"271",1983,271,15.68592,21.58,17.15,12.70375,0.97,0.55,0.75375,3.07541116415241,0
"272",1983,272,15.61518,21.08,18.39,14.62375,1,0.64,0.82125,6.57860425848637,0
"273",1983,273,15.11136,19.11,15.74,13.799375,1,0.77,0.92,4.77432073780512,0.02657475
"274",1983,274,14.87862,13.1,10.42,8.32562499999995,1,0.75,0.9375,6.91479678779065,0.0143291052000001
"275",1983,275,12.08034,17.4499999999999,15.62,11.900625,1,0.74,0.92625,7.01476274710703,0.00435825899999993
"276",1983,276,10.4301,18.41,17.11,15.154375,1,0.78,0.9075,8.69739071257888,0.00127558799999998
"277",1983,277,14.05998,23.74,21.42,17.225625,0.99,0.64,0.864375,9.48546309512064,0
"278",1983,278,13.41684,21.63,18.98,16.39125,0.97,0.72,0.864375,10.847906806947,0.00412440120000003
"279",1983,279,9.56825999999999,16.24,13.97,12.58,0.97,0.73,0.88125,11.1831571845757,0
"280",1983,280,12.68784,16.52,13.4,11.02,1,0.65,0.8325,7.57599784621941,0
"281",1983,281,12.5712,15.36,13.24,11.4575,0.99,0.72,0.87625,12.4609649703063,0.0107999784
"282",1983,282,9.49697999999999,10.33,9.59999999999997,8.01624999999996,0.98,0.76,0.895,13.6846179428831,0.278078184
"283",1983,283,9.86795999999999,15.79,13.71,11.89125,1,0.78,0.913125,10.6598754669083,0.0147968208000002
"284",1983,284,8.23877999999999,13.5699999999999,10.01,9.07562499999995,1,0.77,0.888125,11.5319184546336,0.0524266668000002
"285",1983,285,11.27844,10.76,9.07999999999998,6.53499999999997,1,0.59,0.8675,11.5522869948066,0.00612282239999996
"286",1983,286,12.50262,16.42,14.4399999999999,10.394375,0.96,0.58,0.81125,12.9124852957667,0
"287",1983,287,9.21347999999999,16.47,14.13,12.599375,0.98,0.65,0.825,8.65050234557779,0.0139251690000001
"288",1983,288,7.13717999999999,14.9399999999999,12.27,11.348125,0.92,0.78,0.8775,13.7318454138164,0.0304440336
"289",1983,289,8.63945999999999,15.3199999999999,14.0699999999999,11.48125,1,0.57,0.805625,15.27426538162,0.0802132254000001
"290",1983,290,10.21356,9.89999999999998,8.08999999999997,6.06374999999997,0.97,0.79,0.89375,8.27766372112016,0.0185172858
"291",1983,291,10.6488,9.92999999999995,9.11000000000001,6.06937499999998,1,0.72,0.885,10.9743084089061,0.00824880239999997
"292",1983,292,10.31184,15.4,13.1799999999999,10.39125,0.95,0.74,0.85875,12.2727791565662,0.0247464072
"293",1983,293,10.7838,11.1999999999999,8.18999999999994,7.26249999999999,0.98,0.74,0.8675,7.0341866057589,0.00444329819999998
"294",1983,294,10.90314,7.57999999999998,5.44999999999993,3.59249999999997,0.99,0.77,0.900625,6.6674843842256,0.00678187620000011
"295",1983,295,10.99494,8.07999999999998,4.12,1.05499999999995,0.99,0.59,0.865,2.60230678963472,0.0011480292000001
"296",1983,296,10.7379,9.49000000000001,4.87,2.078125,0.98,0.54,0.796875,4.94730191808565,0
"297",1983,297,10.41012,9.59999999999997,6.58999999999997,3.19624999999996,1,0.59,0.80375,2.30310698923115,0.000999210599999967
"298",1983,298,10.31994,7.66999999999996,4.13999999999999,2.38874999999996,1,0.69,0.82375,1.31078008514873,0.000510235200000012
"299",1983,299,6.35147999999999,10.9,9.07999999999998,6.010625,0.97,0.45,0.7275,9.39479449452475,0
"300",1983,300,9.75293999999999,14.4399999999999,11.38,7.82187499999998,1,0.53,0.79375,8.30581849742701,0
"301",1983,301,9.70757999999999,12.09,6.30999999999995,5.57749999999999,0.97,0.6,0.784375,4.31407575775839,0
"302",1983,302,7.55837999999999,5.99000000000001,3.80999999999995,2.50062499999996,0.99,0.69,0.89875,6.98616671684052,0.0204306678000001
"303",1983,303,9.12113999999999,7.75,3.12,0.918749999999989,1,0.82,0.926875,2.05907260114114,0.00142440660000002
"304",1983,304,8.73773999999999,7.24000000000001,6.20999999999998,3.47562499999998,1,0.76,0.925625,12.4780074598719,0.0386290566000002
"305",1983,305,8.68103999999999,8.67999999999995,7.13,4.56937499999998,1,0.61,0.834375,8.04142040196869,0.0156684726000001
"306",1983,306,8.56385999999999,12.4299999999999,9.49000000000001,6.25312499999995,1,0.54,0.805,2.61342978322465,0
"307",1983,307,8.54333999999999,12.27,9.71999999999997,7.44124999999997,0.96,0.64,0.811875,8.02270441567639,0
"308",1983,308,5.08355999999999,11.26,10,8.56562499999995,1,0.78,0.900625,4.03417228720313,0
"309",1983,309,3.42413999999999,12.5,10.98,8.30250000000001,1,0.84,0.91625,2.80167444643039,0
"310",1983,310,7.23113999999999,13.62,8.47999999999996,7.70937499999997,1,0.77,0.9375,3.32667443045592,0
"311",1983,311,8.03303999999999,12.26,10.15,7.77625,1,0.76,0.91625,8.19400645784278,0
"312",1983,312,7.92125999999999,14.1899999999999,7.22999999999996,4.935,0.97,0.7,0.858125,4.60627014578435,0
"313",1983,313,7.65557999999999,12.36,4.89999999999998,3.95687499999997,1,0.69,0.88,2.62780167993829,0
"314",1983,314,7.52273999999999,9.71999999999997,3.02999999999997,1.38499999999993,1,0.72,0.9125,2.04403411497356,0
"315",1983,315,6.67439999999999,6.40999999999997,3.18999999999994,1.38187499999998,1,0.76,0.911875,5.61211119327512,0.0155621736000001
"316",1983,316,7.50275999999999,2.13999999999999,-1.03000000000003,-3.05625000000003,0.99,0.73,0.859375,6.2408164074049,0.00471967560000009
"317",1983,317,7.06266,-0.200000000000045,-2.95000000000005,-4.36375000000004,1,0.7,0.881875,8.55153617216002,0
"318",1983,318,7.39151999999999,-2.12,-7.60000000000002,-9.34687500000007,1,0.53,0.825625,3.54149503708766,0
"319",1983,319,5.23043999999999,-1.27000000000004,-1.52000000000004,-5.41812500000003,1,0.73,0.88875,11.7462515968847,0.0314219844
"320",1983,320,5.95349999999999,2.34999999999997,0.360000000000014,-1.6875,1,0.69,0.888125,7.82280154182477,0.0320597784000002
"321",1983,321,5.98265999999999,2.87,-0.850000000000023,-3.48062500000003,1,0.59,0.884375,1.50452471223691,0.00355038660000003
"322",1983,322,6.74675999999999,1.03999999999996,-4.94000000000005,-5.74937500000004,1,0.59,0.879375,1.45660261731258,0
"323",1983,323,6.42761999999999,1.95999999999998,-0.810000000000059,-4.69750000000005,1,0.6,0.83,4.90048926290865,0.000531494999999978
"324",1983,324,6.56801999999999,0.919999999999959,-0.0900000000000318,-2.12062500000002,1,0.44,0.86875,10.964221660461,0.00012755879999998
"325",1983,325,5.93513999999999,1.31999999999994,0.120000000000005,-1.70687500000003,1,0.74,0.913125,12.3088560316025,0.00474093540000006
"326",1983,326,6.09389999999999,0.159999999999968,-1.97000000000003,-4.25875000000002,1,0.61,0.853125,8.28676489265686,0.00119054880000003
"327",1983,327,5.68943999999999,1.28999999999996,-1.41000000000003,-4.62562500000001,1,0.72,0.861875,5.56871974114821,0
"328",1983,328,6.04043999999999,1.81999999999994,-0.440000000000055,-2.58625000000001,1,0.77,0.90125,9.16774228635778,0
"329",1983,329,2.69783999999999,10.37,8.79999999999995,5.59562499999998,1,0.76,0.926875,15.2706713149207,0.0226204272000002
"330",1983,330,2.75345999999999,12.21,11.71,10.160625,1,0.77,0.933125,21.9984978794847,0.22429089
"331",1983,331,2.91923999999999,13.24,12.51,8.91812499999997,0.99,0.77,0.898125,25.4551141715422,0.5581973088
"332",1983,332,3.15252,7.01999999999998,5.69999999999993,3.77999999999997,0.99,0.81,0.905,17.3767517894485,0.150519384
"333",1983,333,4.26329999999999,4.24000000000001,3.56999999999994,2.14687499999997,1,0.68,0.884375,14.8918294794519,0.1181194488
"334",1983,334,4.42475999999999,2.09999999999997,-0.850000000000023,-2.34812500000004,1,0.59,0.859375,15.2759205912173,0.2013940854
"335",1983,335,5.47019999999999,-4.25,-6.30000000000007,-8.77187500000002,1,0.58,0.8525,8.73455109390046,0.027318843
"336",1983,336,5.49881999999999,-5.58000000000004,-9.07000000000005,-11.2925,1,0.67,0.88125,5.59665086217661,0.00518739119999999
"337",1983,337,5.28605999999999,-6.43000000000006,-9.08000000000004,-11.108125,0.99,0.55,0.8175,3.78334957688086,0
"338",1983,338,4.99661999999999,-1.40000000000003,-4.44000000000005,-7.58437500000002,1,0.64,0.845625,3.82936707841807,0
"339",1983,339,5.06951999999999,0.199999999999932,-1.07000000000005,-4.17062500000003,1,0.42,0.810625,7.06870597518817,0
"340",1983,340,4.28759999999999,-0.850000000000023,-0.960000000000036,-2.96312500000005,1,0.62,0.875625,10.8217553293453,0.01488186
"341",1983,341,4.25789999999999,-0.900000000000034,-1.75,-3.17437500000005,1,0.73,0.905625,12.4253970147065,0.0577628766000001
"342",1983,342,5.00795999999999,-3.06000000000006,-3.52000000000004,-6.00875000000002,0.98,0.53,0.80125,8.62912272796783,0.00474093540000015
"343",1983,343,2.38571999999999,1.37,1.02999999999997,-1.48562500000003,0.98,0.49,0.79375,17.0007717815717,0.0213023196
"344",1983,344,3.14873999999999,1.32999999999998,0.809999999999945,-1.12250000000006,1,0.78,0.896875,10.2255866404642,0.0392030712000002
"345",1983,345,4.60349999999999,-4.47000000000003,-6.84000000000003,-10.9506250000001,1,0.66,0.883125,4.04146902889914,0.00342282779999996
"346",1983,346,5.08139999999999,-7.11000000000001,-7.38999999999999,-10.944375,1,0.74,0.87625,9.60306865800798,0
"347",1983,347,4.51926,-3.38999999999999,-4.90000000000003,-7.90562500000004,1,0.72,0.85,6.53440997238345,0.000786612600000031
"348",1983,348,4.98635999999999,-4.09000000000003,-4.73000000000002,-6.83000000000004,1,0.8,0.910625,9.06072344903409,0
"349",1983,349,5.02037999999999,-5.32000000000005,-5.63,-7.98875000000004,0.97,0.52,0.804375,15.0688712775425,0
"350",1983,350,4.84649999999999,1.29999999999995,1.04999999999995,-4.03437500000001,0.97,0.39,0.781875,14.7828710099376,0
"351",1983,351,4.18391999999999,1.29999999999995,1.13999999999999,0.912499999999966,0.96,0.78,0.89875,13.7672655493895,0.00886533660000018
"352",1983,352,4.68125999999999,1.53999999999996,1.38,0.703749999999957,0.98,0.79,0.894375,12.5505208140368,0.00729211140000003
"353",1983,353,3.05369999999999,2.06999999999994,1.63,1.03187500000001,0.99,0.78,0.874375,13.0120151889561,0.00133936739999997
"354",1983,354,4.29839999999999,1.36000000000001,1.03999999999996,-0.0587500000000318,0.97,0.85,0.9125,9.35625952549069,0
"355",1983,355,2.42783999999999,3.82999999999998,2.69999999999993,1.176875,0.98,0.7,0.884375,9.34038263169916,0.00722833199999994
"356",1983,356,3.86099999999999,4.53999999999996,2.63999999999999,0.495000000000005,1,0.86,0.92,7.62591031565737,0.00695195459999993
"357",1983,357,3.84912,7.86000000000001,7.26999999999998,3.99374999999998,1,0.72,0.90125,16.015126139328,0.0600164154000001
"358",1983,358,2.52557999999999,10.08,9.69999999999993,6.29812499999997,0.98,0.85,0.93,15.0346060336181,0.0334841850000001
"359",1983,359,3.36257999999999,12.12,10.8199999999999,8.364375,0.84,0.46,0.671875,18.6792031557035,0.0117779292
"360",1983,360,2.86361999999999,10.63,9.47999999999996,5.84062499999999,0.93,0.69,0.84875,18.74544513817,0.3469174164
"361",1983,361,4.16825999999999,5.47999999999996,3.39999999999998,1.20999999999992,1,0.59,0.836875,13.6244463711865,0.0233645202000001
"362",1983,362,4.37021999999999,9.40999999999997,8.17999999999995,5.56437499999998,1,0.65,0.831875,17.1384229172371,0.0026999946000001
"363",1983,363,4.52357999999999,7.16999999999996,5.44999999999993,4.06187499999999,0.98,0.63,0.8475,6.7199797225796,0.00920549339999991
"364",1983,364,3.91067999999999,6.88999999999999,5.24000000000001,4.13062500000001,0.96,0.62,0.838125,11.3618010182223,0.0165188646
"365",1983,365,4.57433999999999,2.40999999999997,1.22999999999996,0.462499999999977,0.98,0.67,0.87,15.0305503264474,0.00535746959999999
