"","year","day","solarR","Tmax","Tmin","Tavg","RHmax","RHmin","RHavg","WS","precip"
"234",2001,234,20.70468,22.88,18.8199999999999,15.651875,0.88,0.58,0.725,0.833151601963144,0
"235",2001,235,19.3212,22.08,18.98,16.615,0.84,0.61,0.70625,3.23972447787043,0
"236",2001,236,8.53307999999999,18.0599999999999,16.61,15.9087499999999,1,0.77,0.880625,2.98015862659164,0.0119267478
"237",2001,237,19.1106,21.88,19.0699999999999,16.97375,0.99,0.69,0.880625,3.56146586489559,0
"238",2001,238,13.94388,21.66,21.05,18.18375,0.99,0.61,0.855,10.9616672239278,0.085570695
"239",2001,239,12.18564,18.79,18.39,15.170625,1,0.75,0.890625,13.5812665924221,0.4531313772
"240",2001,240,8.45855999999999,15.9499999999999,15.6999999999999,13.37,1,0.83,0.91,9.47505580902487,0.3240631314
"241",2001,241,15.1362,19.35,17.27,14.38375,1,0.69,0.845,3.29168149905354,0.0130747770000001
"242",2001,242,15.11352,18.83,17.0599999999999,14.710625,0.9,0.67,0.810625,3.68637133813813,0.0283180536
"243",2001,243,13.31046,17.84,17.28,15.131875,1,0.6,0.835,8.57472381393477,0.0646723116000002
"244",2001,244,12.59766,17.63,17.4499999999999,15.005,1,0.74,0.891875,9.64764647907609,0.5463981198
"245",2001,245,14.84082,16.4499999999999,16,14.094375,1,0.83,0.94,6.7867900914903,0.1221588108
"246",2001,246,12.6549,16.75,16.4399999999999,14.3412499999999,1,0.72,0.908125,7.15305688707292,0.0947761884000001
"247",2001,247,9.89603999999999,15.9399999999999,15.41,13.4725,1,0.9,0.954375,4.72625239036871,0.1169076402
"248",2001,248,13.47408,16.4299999999999,15.53,13.510625,0.99,0.81,0.90875,5.78300901583625,0.0033377886
"249",2001,249,13.52052,17.02,16.1999999999999,14.190625,1,0.81,0.896875,9.46845795651551,0.0251716032000001
"250",2001,250,13.6269,16.13,15.8199999999999,13.053125,1,0.8,0.88625,8.03420779659489,0.1419304248
"251",2001,251,11.34324,15.02,14.64,12.288125,1,0.82,0.91875,7.95199265205724,0.3142836234
"252",2001,252,9.05093999999999,15.5699999999999,14.4399999999999,12.788125,0.98,0.86,0.93625,15.4148786594673,0.9794602458
"253",2001,253,10.60344,13.6899999999999,12.9299999999999,11.128125,1,0.89,0.960625,11.0892457824166,0.466758909
"254",2001,254,12.258,14.3099999999999,14.04,11.60375,1,0.88,0.944375,7.50037571287908,0.2531616984
"255",2001,255,12.29148,15.1899999999999,14.4299999999999,12.516875,1,0.82,0.943125,2.44375869615705,0.154346148
"256",2001,256,9.28853999999999,15.6999999999999,15.0699999999999,13.0493749999999,1,0.85,0.9325,4.99677558876476,0.1074257694
"257",2001,257,9.66437999999999,15.26,14.9,13.0775,1,0.88,0.938125,8.62161788691665,0.2292019038
"258",2001,258,11.74662,15.15,14.76,12.5287499999999,1,0.74,0.91625,8.47921108364028,0.0463038444000001
"259",2001,259,10.67742,14.67,14.46,12.8124999999999,0.98,0.83,0.921875,9.93015230998735,0.0959242176000001
"260",2001,260,8.83493999999999,16.34,15.39,14.183125,0.98,0.82,0.89875,17.1776511941802,0.1514122956
"261",2001,261,10.75464,16.78,15.9399999999999,14.765625,0.97,0.78,0.8825,18.6625002199726,0.0366306354
"262",2001,262,6.23159999999999,15.78,15.04,13.9475,0.99,0.82,0.905625,10.1386441758146,0.1689516306
"263",2001,263,9.92249999999999,14.01,13.91,12.353125,1,0.87,0.9625,7.60553711256936,0.104066721
"264",2001,264,8.63081999999999,14.52,14.23,12.964375,1,0.84,0.946875,10.5813315638494,0.1675059642
"265",2001,265,8.29169999999999,14.6,14.3199999999999,12.91375,1,0.84,0.940625,10.4571299252065,0.0935218602
"266",2001,266,9.27395999999999,14.5599999999999,14.0699999999999,11.8325,1,0.87,0.945625,12.1301771594576,0.1172052774
"267",2001,267,12.28122,11.9499999999999,10.9399999999999,6.59437499999996,0.98,0.75,0.8775,11.1779839627497,0.0376936253999999
"268",2001,268,12.42378,11.5599999999999,10.5,6.69749999999999,1,0.64,0.80125,2.33789782334615,0
"269",2001,269,11.79684,11.8199999999999,11.27,8.57874999999996,1,0.67,0.814375,6.57734075051975,0
"270",2001,270,10.70712,12.73,12.22,9.22187499999995,0.97,0.79,0.8575,7.64635992936672,0.0101621844
"271",2001,271,9.91655999999999,13.5,12.1899999999999,8.625,1,0.65,0.848125,9.55440340720174,0.02019681
"272",2001,272,12.01824,9.34999999999997,8.86000000000001,3.60624999999993,1,0.51,0.76875,3.72100527223123,0
"273",2001,273,10.0872,11.33,10.08,5.93062499999996,0.93,0.58,0.736875,8.48740384051846,0.00012755879999998
"274",2001,274,5.43563999999999,13.75,13.09,11.115625,1,0.79,0.94625,14.5127936000291,0.4461581628
"275",2001,275,9.37439999999999,14.8199999999999,14.1999999999999,12.213125,0.98,0.84,0.9025,15.4761044581923,0.0135850122000002
"276",2001,276,8.77337999999999,14.0599999999999,13.55,12.041875,1,0.76,0.8875,17.8697124485083,0.0106299
"277",2001,277,7.37045999999999,14.35,13.28,11.87125,0.92,0.74,0.855,14.16309449281,0.090991944
"278",2001,278,9.67841999999999,12.75,12.48,10.1174999999999,0.97,0.8,0.893125,9.21492565443045,0.00361416600000002
"279",2001,279,8.27927999999999,13.84,12.39,10.268125,1,0.86,0.94375,5.35783580650308,6.377939999999e-05
"280",2001,280,6.33095999999999,14.12,13.88,12.0912499999999,1,0.85,0.924375,12.7747750584935,0.0691793891999999
"281",2001,281,6.00479999999999,15.21,14.1799999999999,13.05125,0.99,0.84,0.935,8.5163940483923,0.0664793946
"282",2001,282,8.54765999999999,13.5699999999999,13.16,11.88125,1,0.8,0.920625,11.6625949899448,0.0474731334
"283",2001,283,5.86277999999999,13.63,13.29,11.5975,0.99,0.85,0.931875,14.8439922940579,0.3354371244
"284",2001,284,7.21871999999999,12.5,12,9.10624999999999,0.94,0.73,0.85125,17.2865307248714,0.0106724196000001
"285",2001,285,5.43347999999999,16.09,15.48,12.96,0.99,0.83,0.9125,13.4587791541679,0.0107574588000001
"286",2001,286,6.85529999999999,15.55,14.6799999999999,12.410625,0.97,0.81,0.880625,6.9937002862701,0
"287",2001,287,7.06211999999999,13.9499999999999,12.6,9.015625,0.97,0.76,0.89625,0.921139835678689,0
"288",2001,288,5.61059999999999,13.24,12.85,11.135,0.98,0.82,0.899375,10.6496696426794,4.25196000000241e-05
"289",2001,289,4.49333999999999,14.1799999999999,13.34,12.305625,1,0.81,0.91375,7.43207719450782,0.00148818600000011
"290",2001,290,6.31583999999999,12.99,11.99,10.489375,0.99,0.83,0.936875,7.9481508417446,0.00591022440000012
"291",2001,291,6.71759999999999,11.5599999999999,11.08,7.33687499999996,1,0.84,0.940625,2.46281238380899,0.000510235200000012
"292",2001,292,6.85367999999999,10.9,10.79,5.28999999999996,1,0.81,0.908125,4.67098831460707,0
"293",2001,293,6.14411999999999,10.3099999999999,9.97999999999996,5.76437499999997,1,0.77,0.885,3.84482404212237,0.00735589080000002
"294",2001,294,5.76125999999999,10.4499999999999,10.34,6.47812499999998,1,0.72,0.88125,1.32104738980699,0.00121180859999999
"295",2001,295,6.32123999999999,9.55999999999995,8.95999999999998,4.05499999999995,1,0.78,0.86875,9.55489682115485,0
"296",2001,296,6.13763999999999,6.77999999999997,6.33999999999997,-0.41375000000005,0.89,0.6,0.763125,1.68309369599114,0
"297",2001,297,5.99885999999999,7.91999999999996,7.25,2.93624999999997,0.99,0.59,0.74,7.92951008430977,0
"298",2001,298,4.88159999999999,10.09,9.22999999999996,6.30124999999998,1,0.78,0.89875,9.63696453504157,0.00318897000000005
"299",2001,299,4.87511999999999,12.48,12.09,10.823125,1,0.87,0.94625,16.2168165852195,0.0158385510000003
"300",2001,300,3.63959999999999,12.29,12.13,10.645,1,0.84,0.916875,15.2802132955301,0.0235771182
"301",2001,301,2.87927999999999,11.53,11.14,8.91437499999995,1,0.84,0.94625,12.419561024134,0.0382676400000001
"302",2001,302,4.37399999999999,10.99,10.4299999999999,7.31874999999997,0.99,0.84,0.945,9.34789736958259,0.258200271
"303",2001,303,3.86315999999999,11.41,10.1,7.81062499999996,1,0.82,0.92125,14.9801879845122,0.1261981728
"304",2001,304,2.22479999999999,12.55,11.65,8.301875,1,0.88,0.934375,13.968549151311,0.6119420832
"305",2001,305,4.36913999999999,7.75999999999999,7.02999999999997,3.14437499999997,1,0.66,0.815,23.8945347594519,0.0146905218
"306",2001,306,1.87811999999999,10.77,10.3099999999999,5.36874999999998,0.98,0.71,0.868125,12.6686069817633,0.0195377562000001
"307",2001,307,3.834,11.77,11.26,8.78374999999994,0.91,0.76,0.8275,18.8343097695899,8.50392000000482e-05
"308",2001,308,2.45645999999999,10.78,10.08,7.33999999999997,0.93,0.75,0.835,15.4209536602361,0.1261131336
"309",2001,309,3.73031999999999,7.19999999999993,6.21999999999997,3.06312499999996,1,0.74,0.886875,13.0819271971707,0.0875265966
"310",2001,310,2.17187999999999,7.11000000000001,6.58999999999997,2.15437499999996,1,0.86,0.938125,1.52898400441113,0.0747494568
"311",2001,311,3.29885999999999,5.87,4.88,1.47312499999998,1,0.88,0.970625,2.34892787344675,0.0721770210000002
"312",2001,312,2.80313999999999,5.79999999999995,5.44999999999993,1.60062499999998,1,0.81,0.906875,12.5352469529591,0.0939045366000001
"313",2001,313,3.48893999999999,4.45999999999998,4.06999999999994,-1.00562500000001,0.94,0.75,0.866875,18.43253636926,0.0075897486000001
"314",2001,314,1.95371999999999,8.79999999999995,6.68999999999994,3.71624999999995,1,0.79,0.89,22.0469600273651,0.0499605300000002
"315",2001,315,2.51855999999999,9.16999999999996,8.32999999999998,3.96875,0.96,0.71,0.840625,22.4055949277529,0.00771730740000008
"316",2001,316,3.27185999999999,5.52999999999997,4.66999999999996,0.234999999999957,0.97,0.64,0.800625,14.8609211125114,0.00167952420000008
"317",2001,317,2.93921999999999,4.87,4.38999999999999,1.14749999999998,0.92,0.67,0.789375,12.7537922330362,0.000680313600000017
"318",2001,318,3.15629999999999,3.75,3.17999999999995,-0.974375000000009,0.87,0.62,0.749375,12.3538625582581,0.000361416599999974
"319",2001,319,1.26791999999999,8.93999999999994,8.01999999999998,4.84875,0.87,0.53,0.7475,25.620198108993,0.102259638
"320",2001,320,2.78693999999999,6.50999999999999,5.08999999999997,2.16624999999999,0.93,0.51,0.695625,11.566628646748,0
"321",2001,321,2.25611999999999,8.42999999999995,7.96999999999997,5.90374999999995,0.97,0.67,0.806875,18.1246839008738,0.000510235200000012
"322",2001,322,2.40137999999999,7.62,7.18999999999994,5.49812499999996,0.93,0.69,0.790625,15.0279272134408,0
"323",2001,323,2.37275999999999,7.12,6.58999999999997,3.49749999999995,0.92,0.73,0.814375,11.8209004897874,0.00197716140000006
"324",2001,324,1.8927,7.27999999999997,7.07999999999998,4.74687499999999,1,0.81,0.906875,6.39426440958496,0.000467715600000081
"325",2001,325,1.58111999999999,8.94999999999993,8.43999999999994,6.57312499999995,1,0.86,0.941875,15.594777146219,0.1415477484
"326",2001,326,2.19131999999999,7.76999999999998,6.72999999999996,3.010625,0.92,0.82,0.866875,20.3769460149464,0.0203456286
"327",2001,327,1.62432,4.92999999999995,4.26999999999998,0.721249999999941,0.92,0.75,0.81375,17.494303184623,0.00688817520000021
"328",2001,328,2.11787999999999,2.71999999999997,2.31999999999994,-1.791875,1,0.7,0.875,1.45872311376952,0
"329",2001,329,1.69991999999999,5.04999999999995,4.62,2.62062499999996,1,0.74,0.86375,13.1246504745838,0.00499605300000002
"330",2001,330,1.39751999999999,5.37,5.14999999999998,3.09624999999994,0.93,0.77,0.858125,10.039313337338,0.0528518628
"331",2001,331,1.80197999999999,4.68999999999994,4.28999999999996,1.72249999999997,0.98,0.85,0.91875,8.90011943557991,0.00895037580000014
"332",2001,332,1.22309999999999,4.50999999999999,4.20999999999998,2.36062499999997,0.96,0.83,0.88625,14.6205040214763,0.1471815954
"333",2001,333,1.65023999999999,4.44999999999993,4.25999999999999,2.10499999999996,1,0.86,0.933125,10.4204297435656,0.0429873156
"334",2001,334,1.42613999999999,3.92999999999995,3.44999999999993,1.66125,1,0.8,0.888125,12.9479442366328,0.0113102136
"335",2001,335,1.4472,4.49000000000001,4.19999999999993,2.31624999999997,0.91,0.73,0.830625,19.1563872405531,0.00210472020000004
"336",2001,336,1.18475999999999,5.71999999999997,5.52999999999997,2.96375,0.97,0.83,0.91,10.6256740895194,0.0264046716
"337",2001,337,1.32893999999999,4.89999999999998,4.51999999999998,2.69312499999995,1,0.88,0.941875,11.7089792417853,0.0519589512000001
"338",2001,338,1.39049999999999,3.78999999999996,3.52999999999997,1.82999999999993,0.98,0.8,0.894375,14.8300766433563,0.0449432171999998
"339",2001,339,1.03301999999999,5.03999999999996,4.46999999999997,1.93124999999998,1,0.85,0.919375,11.2612567676374,0.0912470616000002
"340",2001,340,0.951479999999989,5.78999999999996,5.54999999999995,2.21812499999999,1,0.81,0.915625,1.10696596199569,0.0436463694000002
"341",2001,341,1.34729999999999,5.43999999999994,5.31999999999994,-1.42812500000002,1,0.79,0.936875,1.3777488407883,0.000276377400000018
"342",2001,342,0.690119999999994,5.45999999999998,4.93999999999994,2.1825,1,0.89,0.963125,9.59909941818043,0.0901202921999999
"343",2001,343,0.834839999999994,6.45999999999998,6.21999999999997,3.64187499999997,1,0.84,0.94,7.68962823848941,0.00204094079999996
"344",2001,344,0.621539999999995,6.21999999999997,5.80999999999995,4.04250000000002,1,0.91,0.975625,9.57907940143404,0.000340156800000008
"345",2001,345,1.16207999999999,5.80999999999995,5.37,3.62937499999998,1,0.88,0.963125,11.6417876601867,0.00520865100000014
"346",2001,346,1.11563999999999,4.88999999999999,4.43999999999994,-0.721875000000011,1,0.74,0.91875,3.87320029786721,0.00946061100000006
"347",2001,347,1.10915999999999,4.09999999999997,3.09999999999997,0.39187499999997,1,0.82,0.93625,9.54795611405816,0.00346534739999998
"348",2001,348,1.1097,5.16999999999996,4.97999999999996,2.25374999999997,1,0.81,0.925625,11.8802343044071,0.00635668020000014
"349",2001,349,1.23713999999999,3.28999999999996,2.86000000000001,0.154999999999973,1,0.79,0.893125,9.99823090530976,0
"350",2001,350,1.15289999999999,5.26999999999998,4.57999999999998,2.63499999999999,1,0.87,0.955,13.5537787240418,0.000212598000000028
"351",2001,351,1.06703999999999,6.39999999999998,5.81999999999994,3.801875,1,0.8,0.891875,14.2797107139494,0.0011480292000001
"352",2001,352,0.88613999999999,5.58999999999997,5.32999999999998,3.16437499999995,1,0.85,0.92375,13.2854462286711,0.00102047039999993
"353",2001,353,0.977399999999993,5.92999999999995,5.27999999999997,-0.774375000000077,0.88,0.67,0.805625,21.1762016836496,0.0849966804000003
"354",2001,354,1.19015999999999,1.34999999999997,-0.680000000000064,-4.90687500000001,1,0.5,0.819375,8.1781197818939,0.1559618928
"355",2001,355,0.957959999999991,2.55999999999995,2.29999999999995,-2.91562500000003,0.98,0.76,0.900625,18.3247328464642,0.1594272402
"356",2001,356,1.14641999999999,-2.25,-2.43000000000006,-8.84187500000007,1,0.83,0.94875,13.7272007256707,0.0196865748
"357",2001,357,1.31975999999999,-4.90000000000003,-7.03000000000003,-12.6331250000001,1,0.65,0.8225,3.09837067150528,4.25196000000241e-05
"358",2001,358,0.899639999999995,2.92999999999995,2.21999999999997,-1.95250000000004,1,0.69,0.8925,13.4693675198946,0.1756909872
"359",2001,359,0.871559999999993,3.19999999999993,2.59999999999997,-1.52687500000002,1,0.87,0.9475,8.98481678541365,0.2641742748
"360",2001,360,1.05029999999999,-1.09000000000003,-1.46000000000004,-7.03062500000004,1,0.78,0.920625,8.48216149089714,0.000510235200000012
"361",2001,361,1.22687999999999,0.779999999999973,-1.19000000000005,-9.87437500000004,1,0.81,0.918125,3.64639154402039,0.0737289864000002
"362",2001,362,1.13615999999999,2.19999999999993,1.78999999999996,-1.85812500000003,1,0.86,0.946875,14.861620454887,0.2874750156
"363",2001,363,1.03895999999999,1.30999999999995,0.919999999999959,-4.60062500000004,1,0.84,0.93125,23.5731147293543,0.1535595354
"364",2001,364,1.23659999999999,-1.52000000000004,-1.77000000000004,-8.45125000000002,1,0.86,0.94375,19.0125163746238,0.0277015194000001
"365",2001,365,1.29491999999999,-4.46000000000004,-5.17000000000002,-11.075,1,0.78,0.91125,15.8093292039191,0.00140314679999996
