"","year","doy","hour","SolarR","Temp","RH","WS","precip"
"4467",2003,NA,10,740,11.58,0.9098,0.48,0
"4468",2003,NA,11,551.2,13.45,0.7107,0.52,0
"4469",2003,NA,12,449.6,13.45,0.6707,0.45,0
"4470",2003,NA,13,273.3,13.64,0.6467,0.48,0
"4471",2003,NA,14,455.2,13.94,0.6323,0.44,0
"4472",2003,NA,15,595.2,15.755,0.6124,0.73,0
"4473",2003,NA,16,408,14.25,0.6257,0.68,0
"4474",2003,NA,17,232.7,13.2,0.6733,0.56,0
"4475",2003,NA,18,76.2,12.055,0.7393,0.43,0
"4476",2003,NA,19,1.1,10.59,0.833,0.21,0
"4477",2003,NA,20,0,8.51,0.8919,0,0
"4478",2003,NA,21,0,7.425,0.9226,0,0
"4479",2003,NA,22,0,6.47,0.9421,0,0
"4480",2003,NA,23,0,6.45,0.9513,0,0
"4481",2003,NA,0,0,5.04,0.9416,0,0
"4482",2003,NA,1,0,3.48,0.9477,0,0
"4483",2003,NA,2,0,3.06,0.9585,0,0
"4484",2003,NA,3,0,2.61,0.9646,0,0
"4485",2003,NA,4,0,3.215,0.9769,0,0
"4486",2003,NA,5,0,3.33,0.9805,0,0
"4487",2003,NA,6,0,3.69,0.9851,0,0
"4488",2003,NA,7,47.7,3.04,0.9841,0,0
"4489",2003,NA,8,244.9,5.35,0.9923,0,0
"4490",2003,NA,9,472,8.43,0.9544,0.08,0
"4491",2003,NA,10,812,12.78,0.619,1.03,0
"4492",2003,NA,11,1072.8,13.85,0.5519,1.15,0
"4493",2003,NA,12,784.8,18.205,0.5801,1.08,0
"4494",2003,NA,13,859.2,18.37,0.555,1.03,0
"4495",2003,NA,14,449.6,18.56,0.5914,0.87,0
"4496",2003,NA,15,563.2,19.56,0.6057,0.8,0
"4497",2003,NA,16,572,19.555,0.5146,1.29,0
"4498",2003,NA,17,263.4,19.15,0.5632,0.99,0
"4499",2003,NA,18,64.7,18.55,0.6482,0.25,0
"4500",2003,NA,19,1,9.62,0.766,0,0
"4501",2003,NA,20,0,6.565,0.8714,0.01,0
"4502",2003,NA,21,0,5.34,0.9016,0,0
"4503",2003,NA,22,0,6.955,0.9129,0,0
"4504",2003,NA,23,0,12.7931619644723,0.9349,0,0
"4505",2003,NA,0,0,12.7931619644723,0.9477,0.01,0
"4506",2003,NA,1,0,12.7931619644723,0.9436,0,0
"4507",2003,NA,2,0,12.7931619644723,0.9431,0,0
"4508",2003,NA,3,0,12.7931619644723,0.9533,0,0
"4509",2003,NA,4,0,12.7931619644723,0.9559,0,0
"4510",2003,NA,5,0,12.7931619644723,0.9605,0,0
"4511",2003,NA,6,0,12.7931619644723,0.9667,0,0
"4512",2003,NA,7,35.8,12.7931619644723,0.9789,0,0
"4513",2003,NA,8,188.1,12.7931619644723,0.9912,0,0
"4514",2003,NA,9,349,12.7931619644723,0.9928,0,0
"4515",2003,NA,10,520,15.52,0.9252,0.35,0
"4516",2003,NA,11,1085.6,13.91,0.7455,1.25,0
"4517",2003,NA,12,856,15.23,0.6856,1.61,0
"4518",2003,NA,13,680,15.45,0.6671,1.39,0
"4519",2003,NA,14,167,14.875,0.6758,0.89,0
"4520",2003,NA,15,129.5,14.13,0.7429,0.55,0
"4521",2003,NA,16,132.9,14.2,0.746,0.92,0.6
"4522",2003,NA,17,81.5,12.39,0.9093,0.07,0
"4523",2003,NA,18,38.5,12.35,0.8786,0.07,0
"4524",2003,NA,19,0,11.53,0.8965,0.01,0
"4525",2003,NA,20,0,10.85,0.9247,0.01,0
"4526",2003,NA,21,0,11.36,0.8801,0.04,0
"4527",2003,NA,22,0,10.5,0.9242,0,0
"4528",2003,NA,23,0,11.07,0.8632,0.32,0
"4529",2003,NA,0,0,10.4,0.8315,0.24,0
"4530",2003,NA,1,0,8.21,0.9144,0,0
"4531",2003,NA,2,0,7.17,0.9452,0,0
"4532",2003,NA,3,0,6.76,0.962,0,0
"4533",2003,NA,4,0,6.77,0.9738,0,0
"4534",2003,NA,5,0,7.05,0.9836,0,0
"4535",2003,NA,6,0,7.465,0.9912,0,0
"4536",2003,NA,7,11.9,7.93,0.9928,0,0
"4537",2003,NA,8,146,9.18,0.9928,0,0
"4538",2003,NA,9,103.6,11.08,0.9846,0.05,0
"4539",2003,NA,10,91.8,11.84,0.9411,0.12,1
"4540",2003,NA,11,169.7,11.71,0.9723,0.01,0.2
"4541",2003,NA,12,225.2,13.08,0.9784,0,0
"4542",2003,NA,13,541.6,15.25,0.8458,0.33,0
"4543",2003,NA,14,410.4,20.11,0.7352,0.77,0
"4544",2003,NA,15,422.4,20.01,0.7112,0.49,0
"4545",2003,NA,16,440,16.96,0.6973,0.68,0
"4546",2003,NA,17,288.4,12.7931619644723,0.6994,0.61,0
"4547",2003,NA,18,50.4,17.8,0.7706,0.47,0
"4548",2003,NA,19,0,21.29,0.8596,0.01,0
"4549",2003,NA,20,0,23.785,0.8975,0,0
"4550",2003,NA,21,0,12.7931619644723,0.7987,0.28,0
"4551",2003,NA,22,0,12.7931619644723,0.7992,0.71,0
"4552",2003,NA,23,0,26.075,0.7788,1.77,0
"4553",2003,NA,0,0,25.92,0.7716,1.93,0
"4554",2003,NA,1,0,25.66,0.7772,1.81,0
"4555",2003,NA,2,0,26.32,0.7803,1.44,0
"4556",2003,NA,3,0,12.7931619644723,0.79,0.84,0
"4557",2003,NA,4,0,12.7931619644723,0.746,0.95,0
"4558",2003,NA,5,0,25.355,0.7045,0.97,0
"4559",2003,NA,6,0,20.99,0.7178,1.53,0
"4560",2003,NA,7,15.2,16.725,0.7296,2.15,0
"4561",2003,NA,8,76.8,14.9,0.7091,2.73,0
"4562",2003,NA,9,214.4,14.97,0.6758,3.04,0
"4563",2003,NA,10,276.4,17.675,0.6743,2.77,0
"4564",2003,NA,11,384.2,13.95,0.6845,2.99,0
"4565",2003,NA,12,487.2,14.62,0.684,2.43,0
"4566",2003,NA,13,276.5,15.33,0.64,2.48,0
"4567",2003,NA,14,169,15.51,0.6451,1.73,0
"4568",2003,NA,15,156.6,15.75,0.6333,2.43,0
"4569",2003,NA,16,139.5,15.23,0.6641,2.49,0
"4570",2003,NA,17,123.4,14.62,0.6943,2.12,0
"4571",2003,NA,18,19,14.21,0.7009,1.56,0
"4572",2003,NA,19,0,13.245,0.7808,0.89,0
"4573",2003,NA,20,0,12.26,0.8433,0.91,0.2
"4574",2003,NA,21,0,12,0.8397,1.03,0.2
"4575",2003,NA,22,0,12.06,0.8545,1.36,0
"4576",2003,NA,23,0,12.23,0.8556,0.87,0
"4577",2003,NA,0,0,12.35,0.8484,1.04,0
"4578",2003,NA,1,0,11.88,0.8899,1.23,2.2
"4579",2003,NA,2,0,10.84,0.8919,0.37,0
"4580",2003,NA,3,0,10.71,0.8668,1.16,0
"4581",2003,NA,4,0,11.03,0.8463,1.2,0
"4582",2003,NA,5,0,10.925,0.8463,0.88,0
"4583",2003,NA,6,0,10.695,0.8602,0.45,0
"4584",2003,NA,7,5.3,10.51,0.9016,0.63,0
"4585",2003,NA,8,24.7,10.67,0.9252,0.87,0
"4586",2003,NA,9,76.3,10.59,0.9487,0.77,0.4
"4587",2003,NA,10,454.4,11.925,0.9247,1.23,0
"4588",2003,NA,11,679.2,15.825,0.8689,0.81,0
"4589",2003,NA,12,358,12.79,0.8991,1.21,0
"4590",2003,NA,13,792,13.86,0.8801,0.73,0
"4591",2003,NA,14,872,12.7931619644723,0.7946,0.6,0
"4592",2003,NA,15,572.8,12.7931619644723,0.7603,0.75,0
"4593",2003,NA,16,428,12.7931619644723,0.7946,0.89,0
"4594",2003,NA,17,119.7,15.745,0.8274,0.68,0
"4595",2003,NA,18,37.4,14.78,0.8837,0.09,0
"4596",2003,NA,19,0,12.46,0.9308,0.12,0
"4597",2003,NA,20,0,11.96,0.9559,0.21,0
"4598",2003,NA,21,0,12.11,0.9533,0.53,0
"4599",2003,NA,22,0,12.15,0.9416,0.16,0
"4600",2003,NA,23,0,12.15,0.9405,0.21,0
"4601",2003,NA,0,0,12,0.938,0.36,0
"4602",2003,NA,1,0,11.76,0.939,0.05,0
"4603",2003,NA,2,0,11.39,0.9518,0.04,0
"4604",2003,NA,3,0,11.68,0.9421,0.21,0
"4605",2003,NA,4,0,11.73,0.9272,0.07,0
"4606",2003,NA,5,0,11.88,0.9124,0.15,0
"4607",2003,NA,6,0,11.96,0.8929,0.23,0
"4608",2003,NA,7,12.3,11.76,0.9134,0.04,0
"4609",2003,NA,8,35.8,11.71,0.9308,0.07,0
"4610",2003,NA,9,127.6,12.6,0.8812,0.25,0
"4611",2003,NA,10,340.3,17.22,0.8397,0.43,0
"4612",2003,NA,11,488.8,16.695,0.7895,0.47,0
"4613",2003,NA,12,833.6,16.69,0.7178,0.88,0
"4614",2003,NA,13,967.2,12.7931619644723,0.6308,1.51,0
"4615",2003,NA,14,984.8,12.7931619644723,0.6241,1.56,0
"4616",2003,NA,15,426.4,12.7931619644723,0.6625,1.6,0
"4617",2003,NA,16,153.4,15.845,0.7593,1.05,0
"4618",2003,NA,17,88.4,16.305,0.7875,0.76,0
"4619",2003,NA,18,19.6,16.87,0.7956,0.97,0
"4620",2003,NA,19,0,17.6,0.7982,0.59,0
"4621",2003,NA,20,0,17.275,0.8218,0.33,0
"4622",2003,NA,21,0,17.375,0.7619,0.85,0
"4623",2003,NA,22,0,17.52,0.7629,0.16,0
"4624",2003,NA,23,0,10.64,0.8233,0.09,0
"4625",2003,NA,0,0,9.905,0.8182,0.08,0
"4626",2003,NA,1,0,9.52,0.7977,0.01,0
"4627",2003,NA,2,0,8.595,0.8407,0.03,0
"4628",2003,NA,3,0,9.76,0.7629,0.39,0
"4629",2003,NA,4,0,10.06,0.7608,0.28,0
"4630",2003,NA,5,0,10.78,0.705,0.67,0
"4631",2003,NA,6,0,10.86,0.6707,1.07,0
"4632",2003,NA,7,19.3,10.53,0.6523,0.44,0
"4633",2003,NA,8,124.1,10.955,0.6231,0.71,0
"4634",2003,NA,9,420.8,11.62,0.5996,1.32,0
"4635",2003,NA,10,653.6,12.125,0.578,1.77,0
"4636",2003,NA,11,688.8,20.51,0.5637,1.8,0
"4637",2003,NA,12,676.8,19.6,0.5714,1.76,0
"4638",2003,NA,13,711.2,18.585,0.556,2.27,0
"4639",2003,NA,14,995.2,18.02,0.5468,2.35,0
"4640",2003,NA,15,456,16.96,0.5427,1.88,0
"4641",2003,NA,16,397.7,17.21,0.5571,2.09,0
"4642",2003,NA,17,140.3,15.95,0.5524,1.53,0
"4643",2003,NA,18,29.4,13.89,0.6497,0.79,0
"4644",2003,NA,19,0,9.29,0.6804,1.19,0
"4645",2003,NA,20,0,9.45,0.6666,1.45,0
"4646",2003,NA,21,0,8.4,0.7465,1.67,0.4
"4647",2003,NA,22,0,7.725,0.7496,1.47,0
"4648",2003,NA,23,0,7.62,0.705,1.16,0
"4649",2003,NA,0,0,7.37,0.6881,0.96,0
"4650",2003,NA,1,0,6.7,0.7071,0.43,0
"4651",2003,NA,2,0,5.88,0.706,0.2,0
"4652",2003,NA,3,0,4.99,0.727,0.13,0
"4653",2003,NA,4,0,3.09,0.7741,0.03,0
"4654",2003,NA,5,0,1.35,0.8566,0.03,0
"4655",2003,NA,6,0,14.92,0.8858,0.04,0
"4656",2003,NA,7,31.3,12.7931619644723,0.8975,0.09,0
"4657",2003,NA,8,216.4,12.7931619644723,0.8525,0.13,0
"4658",2003,NA,9,553.6,11.815,0.6595,0.83,0.2
"4659",2003,NA,10,836.8,9.01,0.5437,1.37,0
"4660",2003,NA,11,1016,9.88,0.5069,1.53,0
"4661",2003,NA,12,1155.2,10.95,0.4874,1.45,0
"4662",2003,NA,13,806.4,12.545,0.514,1.57,0
"4663",2003,NA,14,666.4,11.31,0.5448,1.47,0
"4664",2003,NA,15,367.1,10.89,0.576,1.35,0
"4665",2003,NA,16,170,10.14,0.6548,1.12,0
"4666",2003,NA,17,69.6,9.62,0.66,0.73,0
"4667",2003,NA,18,18.4,9.2,0.6758,0.47,0
"4668",2003,NA,19,0,8.84,0.6917,0.52,0
"4669",2003,NA,20,0,8.42,0.7352,0.77,0
"4670",2003,NA,21,0,7.96,0.7977,1,0
"4671",2003,NA,22,0,8.13,0.83,1.11,0
"4672",2003,NA,23,0,8.12,0.9052,1.04,0.4
"4673",2003,NA,0,0,8.83,0.9313,1.33,0.4
"4674",2003,NA,1,0,9.94,0.9457,1.96,0.8
"4675",2003,NA,2,0,10.7,0.958,1.8,1
"4676",2003,NA,3,0,11.84,0.9651,1.52,2.2
"4677",2003,NA,4,0,11.61,0.9001,1.45,0.2
"4678",2003,NA,5,0,11.08,0.7982,1.09,0
"4679",2003,NA,6,0,10.05,0.7398,0.45,0
"4680",2003,NA,7,19.1,9.89,0.7485,0.15,0
"4681",2003,NA,8,182.7,11.12,0.7199,1.13,0
"4682",2003,NA,9,217.2,11.9,0.6267,1.59,0
"4683",2003,NA,10,284.3,12.3,0.6482,1.52,0
"4684",2003,NA,11,312,11.905,0.7409,1.48,0
"4685",2003,NA,12,516,12.86,0.6451,2.01,0
"4686",2003,NA,13,659.2,13.37,0.5678,2.11,0
"4687",2003,NA,14,572.8,18.46,0.5576,2.49,0
"4688",2003,NA,15,324.2,23.135,0.5842,2.07,0
"4689",2003,NA,16,220,23.315,0.618,2,0
"4690",2003,NA,17,124.1,25.18,0.662,1.64,0
"4691",2003,NA,18,12.2,12.7931619644723,0.6825,1.77,0
"4692",2003,NA,19,0,12.7931619644723,0.6431,1.95,0
"4693",2003,NA,20,0,12.7931619644723,0.6144,1.73,0
"4694",2003,NA,21,0,12.7931619644723,0.6088,1.79,0
"4695",2003,NA,22,0,12.7931619644723,0.6231,1.95,0
"4696",2003,NA,23,0,12.7931619644723,0.6221,2.08,0
"4697",2003,NA,0,0,12.7931619644723,0.6543,1.73,0
"4698",2003,NA,1,0,12.7931619644723,0.7117,2.21,0
"4699",2003,NA,2,0,12.7931619644723,0.6917,2.49,0
"4700",2003,NA,3,0,12.7931619644723,0.7409,2.43,0
"4701",2003,NA,4,0,12.7931619644723,0.8095,2.33,1.4
"4702",2003,NA,5,0,12.7931619644723,0.8796,2.13,1
"4703",2003,NA,6,0,12.7931619644723,0.8888,2.13,0.2
"4704",2003,NA,7,5.5,12.7931619644723,0.9114,1.76,1.4
"4705",2003,NA,8,49.3,12.7931619644723,0.9114,1.65,0
"4706",2003,NA,9,85.1,25.48,0.9108,1.17,0.6
"4707",2003,NA,10,256.9,23.57,0.8965,1.43,0
"4708",2003,NA,11,433.6,21.75,0.8038,1.88,0
"4709",2003,NA,12,717.6,19.625,0.7567,2.56,0
"4710",2003,NA,13,575.2,21.095,0.7393,2.19,0
"4711",2003,NA,14,754.4,21.11,0.6477,2.52,0
"4712",2003,NA,15,518.4,20.695,0.6149,2.57,0
"4713",2003,NA,16,310.9,20.585,0.6252,2.41,0
"4714",2003,NA,17,138.2,21.875,0.6461,1.47,0
"4715",2003,NA,18,22.3,23.955,0.683,0.97,0
"4716",2003,NA,19,0,12.7931619644723,0.7168,0.4,0
"4717",2003,NA,20,0,12.7931619644723,0.7706,0.09,0
"4718",2003,NA,21,0,12.7931619644723,0.8381,0.07,0
"4719",2003,NA,22,0,12.7931619644723,0.8637,0.04,0
"4720",2003,NA,23,0,12.7931619644723,0.8499,0.39,0
"4721",2003,NA,0,0,12.7931619644723,0.8202,0.36,0
"4722",2003,NA,1,0,12.7931619644723,0.8474,0.01,0
"4723",2003,NA,2,0,12.7931619644723,0.9037,0.03,0
"4724",2003,NA,3,0,12.7931619644723,0.9528,0,0.2
"4725",2003,NA,4,0,12.7931619644723,0.9708,0,0.4
"4726",2003,NA,5,0,12.7931619644723,0.959,0.95,0
"4727",2003,NA,6,0,24.24,0.9119,1.01,0
"4728",2003,NA,7,4.1,24.135,0.9283,1.12,0
"4729",2003,NA,8,57.1,24.235,0.8955,1.41,0
"4730",2003,NA,9,156.9,21.745,0.896,1.57,0
"4731",2003,NA,10,143.3,20.645,0.8904,1.61,0
"4732",2003,NA,11,204.1,18.04,0.8801,2.27,0
"4733",2003,NA,12,298.9,16.43,0.8479,1.95,0
"4734",2003,NA,13,184.7,18.71,0.8371,1.87,0
"4735",2003,NA,14,262.9,18.975,0.8433,2.12,0
"4736",2003,NA,15,132.9,18.85,0.8422,1.87,0
"4737",2003,NA,16,228.2,19.32,0.8294,2.11,0
"4738",2003,NA,17,162.8,19.38,0.8115,1.65,0
"4739",2003,NA,18,30.9,19.79,0.8095,1.59,0
"4740",2003,NA,19,0,20.245,0.8223,1.13,0
"4741",2003,NA,20,0,20.95,0.8407,1.31,0
"4742",2003,NA,21,0,21.275,0.8238,1.11,0
"4743",2003,NA,22,0,21.12,0.8151,1.04,0
"4744",2003,NA,23,0,21.085,0.8013,1.44,0
"4745",2003,NA,0,0,21.185,0.8259,0.63,0
"4746",2003,NA,1,0,20.96,0.8617,0.48,0
"4747",2003,NA,2,0,20.83,0.8637,0.55,0
"4748",2003,NA,3,0,20.555,0.8648,0.51,0
"4749",2003,NA,4,0,21.37,0.8489,0.39,0
"4750",2003,NA,5,0,22.84,0.8832,0.07,0
"4751",2003,NA,6,0,24.305,0.8858,0.13,0
"4752",2003,NA,7,20.2,25.41,0.9006,0,0
"4753",2003,NA,8,184.4,24.97,0.9165,0.01,0
"4754",2003,NA,9,192.1,20.505,0.7654,0.79,0
"4755",2003,NA,10,256.3,19.595,0.7434,1.28,0
"4756",2003,NA,11,624,17.865,0.6764,2.16,0
"4757",2003,NA,12,274.4,17.75,0.7025,1.71,0
"4758",2003,NA,13,249.9,18.325,0.6932,1.57,0
"4759",2003,NA,14,347.9,19.205,0.7122,2.07,0
"4760",2003,NA,15,286.3,18.4,0.766,1.99,0
"4761",2003,NA,16,227.9,18.24,0.8412,1.87,0
"4762",2003,NA,17,95.5,18.695,0.898,1.73,0
"4763",2003,NA,18,15.1,19.66,0.9114,1.63,0
"4764",2003,NA,19,0,21.295,0.9139,1.76,0.2
"4765",2003,NA,20,0,20.415,0.9513,1.37,0.6
"4766",2003,NA,21,0,20.335,0.958,1.65,0.2
"4767",2003,NA,22,0,19.26,0.961,1.83,0.4
"4768",2003,NA,23,0,19.135,0.9421,1.99,0.2
"4769",2003,NA,0,0,18.2,0.9385,1.81,0
"4770",2003,NA,1,0,18.745,0.9452,1.28,0.4
"4771",2003,NA,2,0,18.79,0.9446,1.67,0
"4772",2003,NA,3,0,17.475,0.9457,1.75,0.2
"4773",2003,NA,4,0,16.93,0.9416,1.52,0.2
"4774",2003,NA,5,0,17.04,0.9318,1.33,0
"4775",2003,NA,6,0,16.61,0.9272,1.57,0
"4776",2003,NA,7,7,16.525,0.9375,1.4,0
"4777",2003,NA,8,54,17.17,0.9313,1.45,0
"4778",2003,NA,9,176.8,15.955,0.8996,1.85,0
"4779",2003,NA,10,360.1,17.74,0.8499,1.76,0
"4780",2003,NA,11,256.8,17.53,0.8187,2.19,0
"4781",2003,NA,12,315.8,18.325,0.8893,1.92,0
"4782",2003,NA,13,535.2,18.025,0.918,1.76,0
"4783",2003,NA,14,377,17.065,0.9298,1.71,0.8
"4784",2003,NA,15,261.5,17.25,0.9518,1.61,0.4
"4785",2003,NA,16,230.9,17.455,0.9334,1.67,0
"4786",2003,NA,17,88.3,17.145,0.9298,1.16,0
"4787",2003,NA,18,10.1,18.03,0.9329,1,0
"4788",2003,NA,19,0,18.965,0.9324,0.49,0
"4789",2003,NA,20,0,19.905,0.9144,0.24,0
"4790",2003,NA,21,0,19.99,0.9436,0,0
"4791",2003,NA,22,0,21.285,0.9631,0,0
"4792",2003,NA,23,0,21.76,0.9667,0,0
"4793",2003,NA,0,0,19.27,0.959,0,0
"4794",2003,NA,1,0,19.19,0.9687,0,0
"4795",2003,NA,2,0,16.84,0.9805,0,0
"4796",2003,NA,3,0,16.405,0.9871,0,0.2
"4797",2003,NA,4,0,15.58,0.9917,0,0
"4798",2003,NA,5,0,18.205,0.9928,0,0
"4799",2003,NA,6,0,16.72,0.9928,0,0
"4800",2003,NA,7,15.8,17.135,0.9928,0,0
"4801",2003,NA,8,129.8,17.69,0.9928,0,0.2
"4802",2003,NA,9,333.9,16.9,0.9928,0,0
"4803",2003,NA,10,439.2,16.45,0.9928,0,0
"4804",2003,NA,11,545.6,14.715,0.9928,0.07,0
"4805",2003,NA,12,594.4,15.36,0.9339,0.17,0
"4806",2003,NA,13,647.2,12.7931619644723,0.7444,0.32,0
"4807",2003,NA,14,591.2,12.7931619644723,0.7158,0.31,0
"4808",2003,NA,15,416.8,12.7931619644723,0.7178,0.39,0
"4809",2003,NA,16,282.5,12.7931619644723,0.6994,0.28,0
"4810",2003,NA,17,129.4,12.7931619644723,0.7229,0.07,0
"4811",2003,NA,18,15.7,12.17,0.8494,0,0
"4812",2003,NA,19,0,10.325,0.9226,0,0
"4813",2003,NA,20,0,7.915,0.9441,0,0
"4814",2003,NA,21,0,7.07,0.9528,0,0
"4815",2003,NA,22,0,5.925,0.9585,0,0
"4816",2003,NA,23,0,4.71,0.9631,0,0
"4817",2003,NA,0,0,5.015,0.9723,0,0
"4818",2003,NA,1,0,5.225,0.9825,0,0
"4819",2003,NA,2,0,6.39,0.9897,0.01,0
"4820",2003,NA,3,0,9.235,0.9928,0.09,0
"4821",2003,NA,4,0,10.85,0.9779,0.76,0
"4822",2003,NA,5,0,10.67,0.9313,1.48,0
"4823",2003,NA,6,0,10.54,0.9201,1.67,0
"4824",2003,NA,7,8.7,10.57,0.9068,1.87,0
"4825",2003,NA,8,71.1,10.68,0.9042,2.08,0
"4826",2003,NA,9,106.4,11.255,0.9016,2.28,0
"4827",2003,NA,10,145.3,11.915,0.8868,2.25,0
"4828",2003,NA,11,368.3,17.04,0.8438,2.24,0
"4829",2003,NA,12,149.9,19.895,0.8243,2.21,0
"4830",2003,NA,13,225.6,19.595,0.8059,2.08,0
"4831",2003,NA,14,225.1,18.98,0.7736,1.69,0
"4832",2003,NA,15,172.6,17.775,0.7542,1.56,0
"4833",2003,NA,16,174.5,17.08,0.7434,1.68,0
"4834",2003,NA,17,69.8,17.755,0.7444,1.56,0
"4835",2003,NA,18,4.4,18.02,0.7624,1.29,0
"4836",2003,NA,19,0,17.795,0.7839,1.21,0
"4837",2003,NA,20,0,18.41,0.8136,0.92,0.4
"4838",2003,NA,21,0,18.715,0.8817,1.11,0.6
"4839",2003,NA,22,0,20.77,0.9129,1.08,1.6
"4840",2003,NA,23,0,20.975,0.9027,1.19,0.2
"4841",2003,NA,0,0,21.895,0.8893,0.99,0.2
"4842",2003,NA,1,0,21.625,0.8986,0.83,1.2
"4843",2003,NA,2,0,21.055,0.9236,0.56,1
"4844",2003,NA,3,0,21.265,0.9405,0.24,1.2
"4845",2003,NA,4,0,20.645,0.9513,0.37,0.2
"4846",2003,NA,5,0,21.325,0.9518,0.44,0
"4847",2003,NA,6,0,19.245,0.9462,0.55,0
"4848",2003,NA,7,4.5,19.735,0.939,0.55,0
"4849",2003,NA,8,31.8,17.745,0.9416,0.68,0
"4850",2003,NA,9,104.7,15.5,0.9329,1,0
"4851",2003,NA,10,229.8,15.295,0.9236,1.05,0
"4852",2003,NA,11,302.4,14.6,0.9098,0.99,0
"4853",2003,NA,12,405.2,14.695,0.9011,1.25,0
"4854",2003,NA,13,222.1,15.78,0.8965,1.12,0
"4855",2003,NA,14,184.2,15.67,0.8893,1.11,0
"4856",2003,NA,15,123.5,15.135,0.8899,0.69,0
"4857",2003,NA,16,43.9,12.575,0.8847,0.52,0
"4858",2003,NA,17,13.7,12.635,0.8796,0.03,0
"4859",2003,NA,18,1.6,12.64,0.8883,0,0
"4860",2003,NA,19,0,12.575,0.8975,0,0
"4861",2003,NA,20,0,12.23,0.9226,0,0
"4862",2003,NA,21,0,11.69,0.9431,0,0
"4863",2003,NA,22,0,10.92,0.9508,0,0
"4864",2003,NA,23,0,10.82,0.9129,0.2,0
"4865",2003,NA,0,0,11.325,0.8571,0.75,0
"4866",2003,NA,1,0,10.995,0.8602,0.67,0
"4867",2003,NA,2,0,11.025,0.8663,0.84,0
"4868",2003,NA,3,0,11.515,0.8637,1.2,0
"4869",2003,NA,4,0,11.47,0.8566,1.09,0
"4870",2003,NA,5,0,11.43,0.8525,0.93,0
"4871",2003,NA,6,0,11.505,0.8556,1.09,0
"4872",2003,NA,7,5,11.11,0.8535,0.75,0
"4873",2003,NA,8,42.5,11.125,0.8479,0.93,0
"4874",2003,NA,9,213.8,11.42,0.8387,1.56,0
"4875",2003,NA,10,390.3,12.07,0.811,1.41,0
"4876",2003,NA,11,453.6,13.655,0.7695,1.81,0
"4877",2003,NA,12,406.9,12.715,0.7511,1.61,0
"4878",2003,NA,13,420,13.535,0.7245,1.79,0
"4879",2003,NA,14,396.7,14.5,0.6861,2,0
"4880",2003,NA,15,215.8,15.05,0.6702,1.36,0
"4881",2003,NA,16,117.8,18.71,0.6615,1.29,0
"4882",2003,NA,17,30.4,19.95,0.663,1.17,0
"4883",2003,NA,18,2.1,19.785,0.6625,0.97,0
"4884",2003,NA,19,0,20.36,0.6262,1.29,0
"4885",2003,NA,20,0,22.09,0.5811,1.55,0
"4886",2003,NA,21,0,20.61,0.597,2.24,0
"4887",2003,NA,22,0,20.615,0.6513,1.67,0
"4888",2003,NA,23,0,12.7931619644723,0.703,1.55,0
"4889",2003,NA,0,0,12.7931619644723,0.7352,1.19,0
"4890",2003,NA,1,0,12.7931619644723,0.7475,2.13,0
"4891",2003,NA,2,0,12.7931619644723,0.7532,2.77,0
"4892",2003,NA,3,0,12.7931619644723,0.7629,2.24,0
"4893",2003,NA,4,0,12.7931619644723,0.766,2.19,0
"4894",2003,NA,5,0,12.7931619644723,0.7747,1.55,0
"4895",2003,NA,6,0,12.7931619644723,0.7747,1.65,0
"4896",2003,NA,7,13.3,12.7931619644723,0.7951,1.04,0
"4897",2003,NA,8,71.2,12.7931619644723,0.8084,1.05,0
"4898",2003,NA,9,394.2,12.7931619644723,0.7844,1.55,0
"4899",2003,NA,10,700.8,22.54,0.7342,2.12,0
"4900",2003,NA,11,748,20.695,0.7035,2.24,0
"4901",2003,NA,12,940,20.325,0.6323,2.48,0
"4902",2003,NA,13,930.4,19.03,0.5693,2.75,0
"4903",2003,NA,14,874.4,18.015,0.512,2.81,0
"4904",2003,NA,15,633.6,16.43,0.4654,2.68,0
"4905",2003,NA,16,364.2,16.75,0.4311,1.88,0
"4906",2003,NA,17,134.1,18.42,0.447,1.65,0
"4907",2003,NA,18,10.1,22.39,0.4593,1.89,0
"4908",2003,NA,19,0,24.68,0.4731,2.41,0
"4909",2003,NA,20,0,12.7931619644723,0.4977,2.2,0
"4910",2003,NA,21,0,12.7931619644723,0.5432,1.57,0
"4911",2003,NA,22,0,12.7931619644723,0.6185,1.6,0
"4912",2003,NA,23,0,12.7931619644723,0.7235,1.64,0
"4913",2003,NA,0,0,12.7931619644723,0.7813,2.01,0
"4914",2003,NA,1,0,12.7931619644723,0.8008,2.31,0
"4915",2003,NA,2,0,12.7931619644723,0.812,2.01,0
"4916",2003,NA,3,0,12.7931619644723,0.8218,1.81,0
"4917",2003,NA,4,0,12.7931619644723,0.8248,2.07,0
"4918",2003,NA,5,0,12.7931619644723,0.8356,1.27,0
"4919",2003,NA,6,0,12.7931619644723,0.8463,1.12,0
"4920",2003,NA,7,15.2,12.7931619644723,0.834,1.72,0
"4921",2003,NA,8,143.5,12.7931619644723,0.8074,2.61,0
"4922",2003,NA,9,336,23.185,0.7844,2.92,0
"4923",2003,NA,10,573.6,24.015,0.77,3.08,0
"4924",2003,NA,11,908.8,21.835,0.6876,3.56,0
"4925",2003,NA,12,765.6,20.365,0.6287,2.68,0
"4926",2003,NA,13,601.6,19.98,0.6139,1.95,0
